7.665980123112455802e-01,2.649848578435932467e+00,1.089452031209865002e+00,5.595736717951005801e+00,2.525562026139259952e+00,7.821064430370211484e-01,1.848060337663230301e+00,2.134942973121595422e+00,1.037330937087744598e+00,5.460192757409189079e-01
7.665980123112455802e-01,2.649848578435932467e+00,1.064574821118372122e-01,4.306998284464998328e+00,9.995108981448980190e-01,2.432477637107196000e-01,1.542740104921671573e+00,2.134942973121595422e+00,-3.253793855165187932e-01,5.460192757409189079e-01
4.072653872016301912e-01,2.556473391544405782e+00,1.064574821118372122e-01,4.306998284464998328e+00,9.995108981448980190e-01,-3.307407365910309260e-01,2.972270131412563243e-01,5.786790554437953871e-01,-3.253793855165187932e-01,5.460192757409189079e-01
4.072653872016301912e-01,7.210767003639231287e-01,1.064574821118372122e-01,4.306998284464998328e+00,2.191311207592613886e-01,-8.756705090505211286e-01,2.972270131412563243e-01,5.786790554437953871e-01,-3.253793855165187932e-01,5.460192757409189079e-01
-5.176798554907690031e-01,7.210767003639231287e-01,1.064574821118372122e-01,2.127859188000476909e+00,2.191311207592613886e-01,-8.756705090505211286e-01,2.972270131412563243e-01,3.703901803712458113e-02,-3.253793855165187932e-01,5.460192757409189079e-01
-1.273134816339080766e+00,-3.111512261788200173e-01,1.064574821118372122e-01,2.127859188000476909e+00,2.191311207592613886e-01,-8.756705090505211286e-01,-8.664241924966478020e-03,3.703901803712458113e-02,-3.253793855165187932e-01,5.460192757409189079e-01
-1.273134816339080766e+00,-3.111512261788200173e-01,1.064574821118372122e-01,4.052788133166260187e-01,2.191311207592613886e-01,-8.756705090505211286e-01,-2.158881643364164660e+00,3.703901803712458113e-02,-3.253793855165187932e-01,5.460192757409189079e-01
-1.273134816339080766e+00,-3.111512261788200173e-01,1.064574821118372122e-01,4.052788133166260187e-01,2.191311207592613886e-01,-8.756705090505211286e-01,-2.158881643364164660e+00,3.703901803712458113e-02,-3.253793855165187932e-01,5.460192757409189079e-01
-1.306464777412331246e+00,-1.187004895418330097e+00,1.064574821118372122e-01,4.052788133166260187e-01,-2.087037555016196533e-01,-8.756705090505211286e-01,-2.158881643364164660e+00,3.703901803712458113e-02,-3.253793855165187932e-01,5.460192757409189079e-01
-1.306464777412331246e+00,-1.187004895418330097e+00,1.064574821118372122e-01,4.052788133166260187e-01,-2.087037555016196533e-01,-8.756705090505211286e-01,-2.158881643364164660e+00,3.703901803712458113e-02,-3.253793855165187932e-01,5.460192757409189079e-01
-1.306464777412331246e+00,-1.187004895418330097e+00,1.064574821118372122e-01,4.052788133166260187e-01,-2.087037555016196533e-01,-8.756705090505211286e-01,-2.158881643364164660e+00,3.703901803712458113e-02,-3.253793855165187932e-01,-2.751794224885399931e-01
-1.306464777412331246e+00,-1.187004895418330097e+00,1.064574821118372122e-01,4.052788133166260187e-01,-2.087037555016196533e-01,-8.756705090505211286e-01,-2.158881643364164660e+00,-1.431808052826744282e+00,-3.253793855165187932e-01,-2.751794224885399931e-01
-1.306464777412331246e+00,-1.187004895418330097e+00,1.064574821118372122e-01,4.052788133166260187e-01,-2.087037555016196533e-01,-8.756705090505211286e-01,-2.158881643364164660e+00,-1.431808052826744282e+00,-3.253793855165187932e-01,-2.751794224885399931e-01
-1.306464777412331246e+00,-1.187004895418330097e+00,-5.511092383224366342e-01,4.052788133166260187e-01,-2.087037555016196533e-01,-8.756705090505211286e-01,-2.158881643364164660e+00,-1.431808052826744282e+00,-3.253793855165187932e-01,-2.751794224885399931e-01
-1.306464777412331246e+00,-1.187004895418330097e+00,-5.511092383224366342e-01,4.052788133166260187e-01,-2.087037555016196533e-01,-8.756705090505211286e-01,-2.158881643364164660e+00,-1.431808052826744282e+00,-3.253793855165187932e-01,-2.751794224885399931e-01
-1.306464777412331246e+00,-1.187004895418330097e+00,-5.511092383224366342e-01,4.052788133166260187e-01,-2.087037555016196533e-01,-8.756705090505211286e-01,-2.158881643364164660e+00,-1.431808052826744282e+00,-3.253793855165187932e-01,-2.751794224885399931e-01
-1.306464777412331246e+00,-1.187004895418330097e+00,-5.511092383224366342e-01,4.052788133166260187e-01,-2.087037555016196533e-01,-8.756705090505211286e-01,-2.158881643364164660e+00,-1.431808052826744282e+00,-3.253793855165187932e-01,-2.751794224885399931e-01
