2.088486544202775796e+00,2.413944248578768548e+00,4.028866394246524152e+00,3.553642859838754275e-01,-5.885861197476855988e-01,4.446576270890505889e+00,2.047043358482977915e+00,4.915511967809277349e-01,1.250804778203995271e+00,3.587500583644099628e+00
-6.860273060626044250e-01,6.158193248844784362e-01,4.028866394246524152e+00,3.553642859838754275e-01,-5.885861197476855988e-01,4.446576270890505889e+00,4.627555894589598373e-01,4.735496050111188127e-01,1.250804778203995271e+00,2.259395116565949380e+00
-6.860273060626044250e-01,6.035830321969669621e-01,4.028866394246524152e+00,3.553642859838754275e-01,-5.885861197476855988e-01,3.679720920729418587e+00,4.627555894589598373e-01,-4.074867998402221247e-01,1.250804778203995271e+00,1.600301816132536636e+00
-1.013361955553270022e+00,6.035830321969669621e-01,2.151152312556734891e+00,3.553642859838754275e-01,-8.224304694000464933e-01,3.679720920729418587e+00,3.819110061782672594e-02,-4.074867998402221247e-01,1.250804778203995271e+00,1.600301816132536636e+00
-1.013361955553270022e+00,6.035830321969669621e-01,2.151152312556734891e+00,3.783525697137563731e-02,-8.224304694000464933e-01,2.652538516415936520e+00,3.819110061782672594e-02,-4.941632026788031484e-01,1.250804778203995271e+00,1.600301816132536636e+00
-1.013361955553270022e+00,6.035830321969669621e-01,2.151152312556734891e+00,3.783525697137563731e-02,-8.224304694000464933e-01,1.937351717243557037e+00,3.819110061782672594e-02,-4.941632026788031484e-01,-1.110170053410737934e+00,1.600301816132536636e+00
-1.368415337194146097e+00,1.284468117103128477e-02,2.151152312556734891e+00,3.783525697137563731e-02,-8.224304694000464933e-01,1.910624697362155899e+00,3.819110061782672594e-02,-4.941632026788031484e-01,-1.110170053410737934e+00,1.600301816132536636e+00
-1.368415337194146097e+00,1.284468117103128477e-02,1.284628401577266876e+00,3.783525697137563731e-02,-1.420113770542138942e+00,-6.074674693756773602e-02,-7.909455723061076249e-01,-8.929264351060313132e-01,-1.110170053410737934e+00,1.600301816132536636e+00
-1.368415337194146097e+00,-1.091961797933241329e-01,1.284628401577266876e+00,3.783525697137563731e-02,-1.420113770542138942e+00,-6.074674693756773602e-02,-7.909455723061076249e-01,-8.929264351060313132e-01,-1.110170053410737934e+00,9.631630804643348531e-01
-1.368415337194146097e+00,-1.091961797933241329e-01,1.284628401577266876e+00,3.783525697137563731e-02,-1.420113770542138942e+00,-6.074674693756773602e-02,-1.500232426104461281e+00,-8.929264351060313132e-01,-1.110170053410737934e+00,9.631630804643348531e-01
-2.284842739903365949e+00,-1.091961797933241329e-01,1.284628401577266876e+00,3.783525697137563731e-02,-1.420113770542138942e+00,-6.074674693756773602e-02,-1.500232426104461281e+00,-8.929264351060313132e-01,-1.110170053410737934e+00,9.631630804643348531e-01
-2.284842739903365949e+00,-1.091961797933241329e-01,1.284628401577266876e+00,3.783525697137563731e-02,-1.420113770542138942e+00,-1.343228675675608663e+00,-1.500232426104461281e+00,-8.929264351060313132e-01,-1.110170053410737934e+00,1.245355519363262053e-01
-2.284842739903365949e+00,-1.091961797933241329e-01,1.284628401577266876e+00,3.783525697137563731e-02,-1.420113770542138942e+00,-1.343228675675608663e+00,-1.500232426104461281e+00,-8.929264351060313132e-01,-1.110170053410737934e+00,1.245355519363262053e-01
-2.284842739903365949e+00,-1.091961797933241329e-01,1.284628401577266876e+00,3.783525697137563731e-02,-1.420113770542138942e+00,-1.343228675675608663e+00,-1.689575925218639973e+00,-8.929264351060313132e-01,-1.110170053410737934e+00,1.245355519363262053e-01
