9.090780096243527009e-01,5.868639259150367771e+00,3.181801745341948706e+00,2.387940494925565815e+00,1.556757023461086353e+00,-1.234650448275101509e+00,6.278287629778481760e-01,2.321603050355583786e+00,3.280830809936764236e+00,2.419415020981416919e+00
-8.106025206538788330e-01,1.514917774557198449e-01,2.509916330335673962e+00,-1.325119406634807651e-01,1.556757023461086353e+00,-1.234650448275101509e+00,6.278287629778481760e-01,2.321603050355583786e+00,3.219039676962189400e+00,2.357927491533664544e+00
-8.106025206538788330e-01,1.514917774557198449e-01,9.296226800696479886e-01,-1.325119406634807651e-01,1.556757023461086353e+00,-1.234650448275101509e+00,6.278287629778481760e-01,2.321603050355583786e+00,2.773700495190590143e+00,9.939898926677840363e-01
-8.106025206538788330e-01,-2.990395505220033376e-02,9.296226800696479886e-01,-1.064299852477522679e+00,1.325435123971089535e+00,-1.234650448275101509e+00,6.278287629778481760e-01,1.345441383781843969e+00,2.511750024377404689e+00,5.295221268375889245e-01
-8.106025206538788330e-01,-2.990395505220033376e-02,8.515933684847168950e-01,-1.064299852477522679e+00,1.325435123971089535e+00,-1.234650448275101509e+00,6.278287629778481760e-01,1.345441383781843969e+00,2.511750024377404689e+00,5.295221268375889245e-01
-8.106025206538788330e-01,-2.990395505220033376e-02,8.515933684847168950e-01,-1.064299852477522679e+00,1.325435123971089535e+00,-1.234650448275101509e+00,6.278287629778481760e-01,1.345441383781843969e+00,2.511750024377404689e+00,5.295221268375889245e-01
-1.078051717371041773e+00,-2.990395505220033376e-02,8.515933684847168950e-01,-1.064299852477522679e+00,1.325435123971089535e+00,-1.234650448275101509e+00,6.278287629778481760e-01,1.039070872857212002e+00,1.622763668180802199e+00,2.703849414237411430e-01
-1.078051717371041773e+00,-5.313536876633560002e-01,8.515933684847168950e-01,-1.064299852477522679e+00,1.325435123971089535e+00,-1.234650448275101509e+00,6.278287629778481760e-01,1.039070872857212002e+00,1.622763668180802199e+00,2.703849414237411430e-01
-1.078051717371041773e+00,-5.313536876633560002e-01,8.515933684847168950e-01,-1.064299852477522679e+00,1.204951618476870490e+00,-1.234650448275101509e+00,-8.003955421335291476e-01,1.039070872857212002e+00,1.622763668180802199e+00,2.703849414237411430e-01
-1.303191823520267967e+00,-5.313536876633560002e-01,3.791145187854066956e-01,-1.064299852477522679e+00,1.204951618476870490e+00,-1.234650448275101509e+00,-8.003955421335291476e-01,-4.814714538123968102e-02,1.622763668180802199e+00,2.703849414237411430e-01
-1.303191823520267967e+00,-7.941402092358009757e-01,3.791145187854066956e-01,-1.064299852477522679e+00,1.204951618476870490e+00,-1.234650448275101509e+00,-3.007253016756811892e+00,-4.814714538123968102e-02,1.442072941551897802e+00,2.703849414237411430e-01
-1.303191823520267967e+00,-7.941402092358009757e-01,3.791145187854066956e-01,-1.064299852477522679e+00,1.204951618476870490e+00,-1.234650448275101509e+00,-3.007253016756811892e+00,-4.814714538123968102e-02,8.949014502556543738e-01,2.703849414237411430e-01
-1.303191823520267967e+00,-7.941402092358009757e-01,3.791145187854066956e-01,-1.064299852477522679e+00,1.204951618476870490e+00,-1.234650448275101509e+00,-3.007253016756811892e+00,-4.814714538123968102e-02,8.949014502556543738e-01,-1.075371461634216042e+00
-1.303191823520267967e+00,-7.941402092358009757e-01,3.791145187854066956e-01,-1.064299852477522679e+00,1.204951618476870490e+00,-1.234650448275101509e+00,-3.007253016756811892e+00,-4.814714538123968102e-02,8.949014502556543738e-01,-1.261024009933354062e+00
-1.303191823520267967e+00,-7.941402092358009757e-01,3.791145187854066956e-01,-1.064299852477522679e+00,1.204951618476870490e+00,-1.234650448275101509e+00,-3.007253016756811892e+00,-4.814714538123968102e-02,8.949014502556543738e-01,-1.261024009933354062e+00
-1.303191823520267967e+00,-7.941402092358009757e-01,3.791145187854066956e-01,-1.064299852477522679e+00,1.204951618476870490e+00,-1.267016924749709395e+00,-3.007253016756811892e+00,-4.814714538123968102e-02,8.949014502556543738e-01,-1.261024009933354062e+00
-3.611530345587815827e+00,-7.941402092358009757e-01,3.791145187854066956e-01,-1.064299852477522679e+00,1.016131969910544663e+00,-1.267016924749709395e+00,-3.007253016756811892e+00,-4.814714538123968102e-02,8.949014502556543738e-01,-1.261024009933354062e+00
-3.611530345587815827e+00,-7.941402092358009757e-01,1.155135245627130630e-02,-1.064299852477522679e+00,1.016131969910544663e+00,-1.267016924749709395e+00,-3.007253016756811892e+00,-4.814714538123968102e-02,8.949014502556543738e-01,-1.261024009933354062e+00
-3.611530345587815827e+00,-7.941402092358009757e-01,-2.045243918408398143e-01,-1.064299852477522679e+00,1.016131969910544663e+00,-1.267016924749709395e+00,-3.007253016756811892e+00,-4.814714538123968102e-02,8.949014502556543738e-01,-1.650079256258599969e+00
-3.611530345587815827e+00,-7.941402092358009757e-01,-2.045243918408398143e-01,-1.064299852477522679e+00,1.016131969910544663e+00,-1.267016924749709395e+00,-3.007253016756811892e+00,-4.814714538123968102e-02,8.949014502556543738e-01,-1.650079256258599969e+00
-3.611530345587815827e+00,-7.941402092358009757e-01,-2.045243918408398143e-01,-1.064299852477522679e+00,1.016131969910544663e+00,-1.267016924749709395e+00,-3.453435647570630707e+00,-4.814714538123968102e-02,8.949014502556543738e-01,-1.650079256258599969e+00
-3.611530345587815827e+00,-7.941402092358009757e-01,-2.045243918408398143e-01,-1.064299852477522679e+00,1.016131969910544663e+00,-1.267016924749709395e+00,-3.453435647570630707e+00,-4.814714538123968102e-02,8.949014502556543738e-01,-1.650079256258599969e+00
-3.611530345587815827e+00,-7.941402092358009757e-01,-2.045243918408398143e-01,-1.064299852477522679e+00,1.016131969910544663e+00,-1.267016924749709395e+00,-3.453435647570630707e+00,-4.814714538123968102e-02,8.949014502556543738e-01,-1.650079256258599969e+00
-3.611530345587815827e+00,-7.941402092358009757e-01,-2.045243918408398143e-01,-1.064299852477522679e+00,1.016131969910544663e+00,-1.307360450034905641e+00,-3.453435647570630707e+00,-4.814714538123968102e-02,1.498823840506293414e-01,-1.650079256258599969e+00
-3.611530345587815827e+00,-7.941402092358009757e-01,-2.045243918408398143e-01,-1.064299852477522679e+00,1.016131969910544663e+00,-1.307360450034905641e+00,-3.453435647570630707e+00,-4.814714538123968102e-02,1.498823840506293414e-01,-1.767864427873259592e+00
-3.611530345587815827e+00,-7.941402092358009757e-01,-2.045243918408398143e-01,-1.064299852477522679e+00,1.016131969910544663e+00,-1.307360450034905641e+00,-3.453435647570630707e+00,-4.814714538123968102e-02,1.498823840506293414e-01,-1.767864427873259592e+00
-3.611530345587815827e+00,-7.941402092358009757e-01,-2.045243918408398143e-01,-1.064299852477522679e+00,8.752810309228756802e-01,-1.307360450034905641e+00,-3.453435647570630707e+00,-4.814714538123968102e-02,1.498823840506293414e-01,-1.767864427873259592e+00
-3.611530345587815827e+00,-7.941402092358009757e-01,-2.045243918408398143e-01,-1.064299852477522679e+00,8.752810309228756802e-01,-1.307360450034905641e+00,-3.453435647570630707e+00,-4.814714538123968102e-02,1.498823840506293414e-01,-1.767864427873259592e+00
-3.611530345587815827e+00,-7.941402092358009757e-01,-2.045243918408398143e-01,-1.064299852477522679e+00,8.028701923644123717e-01,-1.307360450034905641e+00,-3.453435647570630707e+00,-4.814714538123968102e-02,1.498823840506293414e-01,-1.767864427873259592e+00
-3.611530345587815827e+00,-7.941402092358009757e-01,-2.045243918408398143e-01,-1.312395910522521358e+00,8.028701923644123717e-01,-1.307360450034905641e+00,-3.453435647570630707e+00,-1.651858458095851190e-01,1.498823840506293414e-01,-2.490081144235920529e+00
-3.611530345587815827e+00,-7.941402092358009757e-01,-2.045243918408398143e-01,-1.312395910522521358e+00,7.647637088247322135e-01,-1.307360450034905641e+00,-3.453435647570630707e+00,-1.651858458095851190e-01,1.498823840506293414e-01,-2.490081144235920529e+00
