1.325033343774650429e+00,2.597812494018196805e+00,1.374161830069295043e+00,4.087886531925100542e+00,4.796302641538280120e+00,2.301095856729423961e+00,3.420493693011488756e-01,4.525373222632204095e-01,1.731529541145405138e-01,1.094402203353048719e+00
1.325033343774650429e+00,2.597812494018196805e+00,1.374161830069295043e+00,1.872259310770455043e+00,1.259885900876199338e+00,2.301095856729423961e+00,3.420493693011488756e-01,-5.900432592038918900e-01,-2.688485061815877764e+00,1.094402203353048719e+00
1.325033343774650429e+00,1.412732187517747651e+00,1.212464486411693132e+00,2.217539858644493878e-01,1.259885900876199338e+00,1.893246654896408199e+00,3.420493693011488756e-01,-5.900432592038918900e-01,-2.688485061815877764e+00,1.094402203353048719e+00
1.325033343774650429e+00,1.412732187517747651e+00,1.082801603961523140e+00,-2.319467036233302526e+00,1.180599338672117415e+00,1.893246654896408199e+00,3.420493693011488756e-01,-5.900432592038918900e-01,-3.629486973252363136e+00,1.094402203353048719e+00
1.325033343774650429e+00,1.412732187517747651e+00,2.310859284979090850e-03,-2.319467036233302526e+00,9.167752565438674894e-01,1.294994051173051330e+00,3.420493693011488756e-01,-5.900432592038918900e-01,-3.629486973252363136e+00,4.433956550633365024e-01
1.325033343774650429e+00,1.110173618712637422e+00,-1.968373658654489766e-01,-2.319467036233302526e+00,9.167752565438674894e-01,6.567357608961296167e-01,3.420493693011488756e-01,-5.900432592038918900e-01,-3.629486973252363136e+00,4.433956550633365024e-01
1.325033343774650429e+00,1.110173618712637422e+00,-1.968373658654489766e-01,-2.319467036233302526e+00,7.565217239340906730e-01,6.567357608961296167e-01,3.420493693011488756e-01,-5.900432592038918900e-01,-3.629486973252363136e+00,4.433956550633365024e-01
1.325033343774650429e+00,1.110173618712637422e+00,-1.968373658654489766e-01,-2.319467036233302526e+00,7.294887958816009821e-01,6.567357608961296167e-01,-5.431381423168955003e-01,-5.900432592038918900e-01,-3.629486973252363136e+00,4.433956550633365024e-01
1.325033343774650429e+00,1.110173618712637422e+00,-1.968373658654489766e-01,-2.319467036233302526e+00,7.294887958816009821e-01,6.494091646141539886e-01,-5.431381423168955003e-01,-5.900432592038918900e-01,-3.629486973252363136e+00,4.433956550633365024e-01
1.325033343774650429e+00,1.110173618712637422e+00,-1.968373658654489766e-01,-2.319467036233302526e+00,7.294887958816009821e-01,4.967071961930812907e-01,-5.431381423168955003e-01,-5.900432592038918900e-01,-3.629486973252363136e+00,4.433956550633365024e-01
1.325033343774650429e+00,4.171282227720941038e-01,-1.462523934481583909e+00,-2.319467036233302526e+00,7.294887958816009821e-01,4.967071961930812907e-01,-5.431381423168955003e-01,-5.900432592038918900e-01,-3.629486973252363136e+00,4.433956550633365024e-01
1.325033343774650429e+00,3.371455192561392811e-01,-1.462523934481583909e+00,-2.319467036233302526e+00,7.294887958816009821e-01,4.859236297165737128e-01,-5.431381423168955003e-01,-5.900432592038918900e-01,-3.629486973252363136e+00,4.433956550633365024e-01
1.325033343774650429e+00,3.371455192561392811e-01,-1.462523934481583909e+00,-2.319467036233302526e+00,7.294887958816009821e-01,4.859236297165737128e-01,-5.431381423168955003e-01,-5.900432592038918900e-01,-3.629486973252363136e+00,4.433956550633365024e-01
1.325033343774650429e+00,-6.149371733916422222e-01,-1.462523934481583909e+00,-2.319467036233302526e+00,7.294887958816009821e-01,4.859236297165737128e-01,-5.431381423168955003e-01,-5.900432592038918900e-01,-3.629486973252363136e+00,4.433956550633365024e-01
1.325033343774650429e+00,-6.149371733916422222e-01,-1.462523934481583909e+00,-2.319467036233302526e+00,3.958558261013979673e-01,4.771795364031763409e-01,-5.431381423168955003e-01,-5.900432592038918900e-01,-3.629486973252363136e+00,4.433956550633365024e-01
5.466256506674124216e-01,-6.149371733916422222e-01,-1.462523934481583909e+00,-2.319467036233302526e+00,3.643514207327570587e-01,4.137293865465054843e-01,-5.431381423168955003e-01,-5.900432592038918900e-01,-3.629486973252363136e+00,4.433956550633365024e-01
5.466256506674124216e-01,-6.688819522210931456e-01,-1.462523934481583909e+00,-2.319467036233302526e+00,3.643514207327570587e-01,-1.467576886268129321e-01,-5.431381423168955003e-01,-5.900432592038918900e-01,-3.629486973252363136e+00,-2.148336468702257473e+00
5.466256506674124216e-01,-6.688819522210931456e-01,-2.106043259514520649e+00,-2.319467036233302526e+00,3.643514207327570587e-01,-1.467576886268129321e-01,-5.431381423168955003e-01,-5.900432592038918900e-01,-3.629486973252363136e+00,-2.148336468702257473e+00
2.340535916919261050e-01,-6.688819522210931456e-01,-2.164902454958507416e+00,-2.319467036233302526e+00,3.643514207327570587e-01,-1.467576886268129321e-01,-5.431381423168955003e-01,-5.900432592038918900e-01,-3.629486973252363136e+00,-2.718386409045848939e+00
2.340535916919261050e-01,-6.688819522210931456e-01,-2.164902454958507416e+00,-2.319467036233302526e+00,3.643514207327570587e-01,-1.467576886268129321e-01,-7.062423718877465229e-01,-5.900432592038918900e-01,-3.629486973252363136e+00,-2.718386409045848939e+00
2.340535916919261050e-01,-6.688819522210931456e-01,-2.164902454958507416e+00,-2.319467036233302526e+00,3.643514207327570587e-01,-1.467576886268129321e-01,-7.062423718877465229e-01,-5.900432592038918900e-01,-3.629486973252363136e+00,-2.718386409045848939e+00
2.340535916919261050e-01,-6.688819522210931456e-01,-2.164902454958507416e+00,-2.319467036233302526e+00,3.643514207327570587e-01,-1.467576886268129321e-01,-1.787562349829337593e+00,-5.900432592038918900e-01,-3.629486973252363136e+00,-2.718386409045848939e+00
2.340535916919261050e-01,-6.688819522210931456e-01,-2.164902454958507416e+00,-2.319467036233302526e+00,3.643514207327570587e-01,-1.467576886268129321e-01,-1.787562349829337593e+00,-5.900432592038918900e-01,-3.629486973252363136e+00,-3.507237812252192555e+00
2.340535916919261050e-01,-6.688819522210931456e-01,-2.164902454958507416e+00,-2.319467036233302526e+00,-3.158631880148937143e-01,-2.902026753178528207e-01,-1.787562349829337593e+00,-5.900432592038918900e-01,-3.629486973252363136e+00,-3.507237812252192555e+00
-1.013875997089534881e-01,-6.688819522210931456e-01,-2.164902454958507416e+00,-2.319467036233302526e+00,-1.555138131953484937e+00,-2.902026753178528207e-01,-1.787562349829337593e+00,-8.678443624222158537e-01,-3.629486973252363136e+00,-3.507237812252192555e+00
-1.013875997089534881e-01,-6.688819522210931456e-01,-2.164902454958507416e+00,-2.319467036233302526e+00,-1.555138131953484937e+00,-8.196144434215791863e-01,-2.246493863569316574e+00,-8.678443624222158537e-01,-3.629486973252363136e+00,-3.507237812252192555e+00
