-2.236653676571512595e+00,-4.249561039544461849e+00,-9.447675574045214519e-01,1.101546615818857822e+00,-8.561039563168330702e+00
-2.236653676571512595e+00,-4.249561039544461849e+00,-9.447675574045214519e-01,-5.573551182470007914e-01,-8.561039563168330702e+00
-2.236653676571512595e+00,-4.249561039544461849e+00,-9.447675574045214519e-01,-5.573551182470007914e-01,-8.561039563168330702e+00
-2.236653676571512595e+00,-4.249561039544461849e+00,-9.447675574045214519e-01,-5.573551182470007914e-01,-9.383170112686206821e+00
-2.236653676571512595e+00,-4.249561039544461849e+00,-9.447675574045214519e-01,-6.627957775928631223e-01,-9.383170112686206821e+00
-2.236653676571512595e+00,-4.249561039544461849e+00,-9.447675574045214519e-01,-1.763110328284610784e+00,-9.383170112686206821e+00
-2.268041088847613462e+00,-4.249561039544461849e+00,-1.034250709724895412e+00,-4.736568700934238763e+00,-9.383170112686206821e+00
-2.268041088847613462e+00,-4.249561039544461849e+00,-1.817528470573313903e+00,-4.736568700934238763e+00,-9.383170112686206821e+00
-2.268041088847613462e+00,-4.249561039544461849e+00,-1.885781582544505453e+00,-9.244321698029638767e+00,-1.049401465027372460e+01
-2.268041088847613462e+00,-4.249561039544461849e+00,-3.645822744654619196e+00,-9.244321698029638767e+00,-1.049401465027372460e+01
-2.268041088847613462e+00,-4.249561039544461849e+00,-3.768871333604958185e+00,-9.600095483727974610e+00,-1.279916097441793355e+01
-2.268041088847613462e+00,-4.249561039544461849e+00,-3.768871333604958185e+00,-9.600095483727974610e+00,-1.279916097441793355e+01
-2.268041088847613462e+00,-4.249561039544461849e+00,-3.768871333604958185e+00,-9.600095483727974610e+00,-1.447268505693127061e+01
-2.268041088847613462e+00,-4.249561039544461849e+00,-3.768871333604958185e+00,-9.600095483727974610e+00,-1.447268505693127061e+01
-2.268041088847613462e+00,-4.249561039544461849e+00,-3.768871333604958185e+00,-9.600095483727974610e+00,-1.447268505693127061e+01
-2.632296325369727796e+00,-4.725250814208680872e+00,-3.768871333604958185e+00,-9.600095483727974610e+00,-1.447268505693127061e+01
-3.829627213681511932e+00,-4.725250814208680872e+00,-3.768871333604958185e+00,-9.600095483727974610e+00,-1.447268505693127061e+01
-3.829627213681511932e+00,-4.725250814208680872e+00,-3.768871333604958185e+00,-9.600095483727974610e+00,-1.447268505693127061e+01
-3.829627213681511932e+00,-6.715732264041803568e+00,-3.768871333604958185e+00,-9.600095483727974610e+00,-1.447268505693127061e+01
-3.866066640754284744e+00,-6.715732264041803568e+00,-4.393864795613661833e+00,-9.600095483727974610e+00,-1.447268505693127061e+01
-3.866066640754284744e+00,-7.826534009408031345e+00,-4.393864795613661833e+00,-9.600095483727974610e+00,-1.447268505693127061e+01
-3.866066640754284744e+00,-7.826534009408031345e+00,-4.393864795613661833e+00,-9.600095483727974610e+00,-1.447268505693127061e+01
-3.866066640754284744e+00,-7.826534009408031345e+00,-4.393864795613661833e+00,-9.600095483727974610e+00,-1.447268505693127061e+01
-3.866066640754284744e+00,-1.007523058621352341e+01,-8.059438880349992118e+00,-9.600095483727974610e+00,-1.447268505693127061e+01
-3.866066640754284744e+00,-1.758928717037374057e+01,-8.059438880349992118e+00,-9.600095483727974610e+00,-1.447268505693127061e+01
-3.866066640754284744e+00,-1.758928717037374057e+01,-8.059438880349992118e+00,-9.600095483727974610e+00,-1.447268505693127061e+01
-3.866066640754284744e+00,-1.758928717037374057e+01,-8.059438880349992118e+00,-9.600095483727974610e+00,-1.447268505693127061e+01
-3.866066640754284744e+00,-1.758928717037374057e+01,-8.059438880349992118e+00,-9.600095483727974610e+00,-1.447268505693127061e+01
-5.588408104616139127e+00,-2.120853894933548034e+01,-8.059438880349992118e+00,-9.600095483727974610e+00,-1.447268505693127061e+01
-5.588408104616139127e+00,-2.120853894933548034e+01,-8.059438880349992118e+00,-9.600095483727974610e+00,-1.447268505693127061e+01
-5.588408104616139127e+00,-2.120853894933548034e+01,-8.059438880349992118e+00,-9.600095483727974610e+00,-1.447268505693127061e+01
-9.773632527844366535e+00,-2.120853894933548034e+01,-8.059438880349992118e+00,-9.600095483727974610e+00,-1.447268505693127061e+01
-9.814971071084404031e+00,-2.120853894933548034e+01,-8.059438880349992118e+00,-9.600095483727974610e+00,-1.447268505693127061e+01
-9.814971071084404031e+00,-2.120853894933548034e+01,-8.059438880349992118e+00,-9.600095483727974610e+00,-1.447268505693127061e+01
-1.076978449124604431e+01,-2.120853894933548034e+01,-8.059438880349992118e+00,-1.053736337465457851e+01,-1.501913293165692309e+01
-1.076978449124604431e+01,-2.120853894933548034e+01,-8.059438880349992118e+00,-1.053736337465457851e+01,-1.501913293165692309e+01
-1.076978449124604431e+01,-2.120853894933548034e+01,-8.059438880349992118e+00,-1.053736337465457851e+01,-1.501913293165692309e+01
-1.076978449124604431e+01,-2.120853894933548034e+01,-8.059438880349992118e+00,-1.053736337465457851e+01,-1.501913293165692309e+01
-1.076978449124604431e+01,-2.120853894933548034e+01,-8.059438880349992118e+00,-1.053736337465457851e+01,-1.501913293165692309e+01
-1.076978449124604431e+01,-2.120853894933548034e+01,-8.059438880349992118e+00,-1.053736337465457851e+01,-1.501913293165692309e+01
