-9.737705677687729100e-01,4.214026686178647951e-01,1.875024662174317180e+00,-2.719729418638294760e+00,8.181909863954769380e-01
-9.737705677687729100e-01,4.214026686178647951e-01,1.428635593201368570e+00,-2.719729418638294760e+00,-3.285060204619242530e+00
-9.737705677687729100e-01,4.214026686178647951e-01,1.428635593201368570e+00,-2.719729418638294760e+00,-3.285060204619242530e+00
-3.193618452768168581e+00,4.214026686178647951e-01,1.428635593201368570e+00,-2.719729418638294760e+00,-3.285060204619242530e+00
-3.193618452768168581e+00,4.214026686178647951e-01,1.428635593201368570e+00,-2.719729418638294760e+00,-4.963150653769633713e+00
-3.193618452768168581e+00,4.214026686178647951e-01,-4.367087802799736185e-01,-2.719729418638294760e+00,-4.963150653769633713e+00
-3.193618452768168581e+00,4.214026686178647951e-01,-2.105791781050952327e+00,-2.719729418638294760e+00,-5.458255609433716238e+00
-3.193618452768168581e+00,4.214026686178647951e-01,-2.105791781050952327e+00,-2.719729418638294760e+00,-5.458255609433716238e+00
-3.566283078970132969e+00,4.214026686178647951e-01,-2.105791781050952327e+00,-2.719729418638294760e+00,-5.458255609433716238e+00
-3.566283078970132969e+00,4.214026686178647951e-01,-2.105791781050952327e+00,-2.719729418638294760e+00,-6.684435360254280312e+00
-3.615920297939073880e+00,4.214026686178647951e-01,-2.105791781050952327e+00,-2.719729418638294760e+00,-6.684435360254280312e+00
-3.615920297939073880e+00,4.214026686178647951e-01,-2.105791781050952327e+00,-2.719729418638294760e+00,-6.684435360254280312e+00
-3.615920297939073880e+00,4.214026686178647951e-01,-2.105791781050952327e+00,-2.719729418638294760e+00,-6.684435360254280312e+00
-3.615920297939073880e+00,4.214026686178647951e-01,-2.105791781050952327e+00,-2.719729418638294760e+00,-6.684435360254280312e+00
-3.615920297939073880e+00,4.214026686178647951e-01,-2.105791781050952327e+00,-2.719729418638294760e+00,-6.684435360254280312e+00
-3.615920297939073880e+00,5.653727827480482804e-02,-2.105791781050952327e+00,-4.271737890958153372e+00,-6.684435360254280312e+00
-3.615920297939073880e+00,5.653727827480482804e-02,-2.105791781050952327e+00,-4.271737890958153372e+00,-6.684435360254280312e+00
-3.615920297939073880e+00,4.808501907736632830e-02,-2.105791781050952327e+00,-4.271737890958153372e+00,-6.684435360254280312e+00
-3.615920297939073880e+00,-9.260994429168722952e-03,-5.814431166838606835e+00,-4.271737890958153372e+00,-6.684435360254280312e+00
-3.615920297939073880e+00,-6.629366049527443128e-01,-5.814431166838606835e+00,-4.271737890958153372e+00,-6.684435360254280312e+00
-3.615920297939073880e+00,-6.629366049527443128e-01,-5.814431166838606835e+00,-4.271737890958153372e+00,-6.684435360254280312e+00
-3.615920297939073880e+00,-9.326559384902267658e-01,-7.283395447792909039e+00,-5.087868916834780819e+00,-6.684435360254280312e+00
-3.615920297939073880e+00,-9.326559384902267658e-01,-7.283395447792909039e+00,-5.087868916834780819e+00,-6.684435360254280312e+00
-3.615920297939073880e+00,-9.326559384902267658e-01,-7.283395447792909039e+00,-5.087868916834780819e+00,-6.684435360254280312e+00
-3.615920297939073880e+00,-9.326559384902267658e-01,-7.283395447792909039e+00,-5.087868916834780819e+00,-6.684435360254280312e+00
-3.615920297939073880e+00,-9.326559384902267658e-01,-7.283395447792909039e+00,-5.087868916834780819e+00,-6.698711361085180727e+00
-3.615920297939073880e+00,-9.326559384902267658e-01,-9.313920657464230146e+00,-5.507921706836922837e+00,-6.951891874006591365e+00
-3.615920297939073880e+00,-9.326559384902267658e-01,-9.313920657464230146e+00,-5.507921706836922837e+00,-8.344374819253381759e+00
-4.962859653539267057e+00,-1.350148973677489872e+00,-9.313920657464230146e+00,-5.507921706836922837e+00,-9.077217299828269859e+00
-4.962859653539267057e+00,-1.350148973677489872e+00,-9.313920657464230146e+00,-5.507921706836922837e+00,-9.077217299828269859e+00
-4.962859653539267057e+00,-1.350148973677489872e+00,-9.313920657464230146e+00,-5.507921706836922837e+00,-9.077217299828269859e+00
-4.962859653539267057e+00,-1.350148973677489872e+00,-9.313920657464230146e+00,-5.719943541762456007e+00,-9.077217299828269859e+00
-4.962859653539267057e+00,-1.350148973677489872e+00,-9.313920657464230146e+00,-5.719943541762456007e+00,-9.077217299828269859e+00
-4.962859653539267057e+00,-1.350148973677489872e+00,-9.313920657464230146e+00,-5.719943541762456007e+00,-9.077217299828269859e+00
-4.962859653539267057e+00,-1.350148973677489872e+00,-9.313920657464230146e+00,-5.719943541762456007e+00,-9.077217299828269859e+00
-4.962859653539267057e+00,-1.350148973677489872e+00,-9.313920657464230146e+00,-5.719943541762456007e+00,-9.077217299828269859e+00
-4.962859653539267057e+00,-1.350148973677489872e+00,-9.313920657464230146e+00,-5.719943541762456007e+00,-9.077217299828269859e+00
-5.326229596771965724e+00,-1.350148973677489872e+00,-9.313920657464230146e+00,-5.719943541762456007e+00,-9.451365721521129970e+00
-5.326229596771965724e+00,-1.350148973677489872e+00,-9.313920657464230146e+00,-5.719943541762456007e+00,-9.451365721521129970e+00
-5.326229596771965724e+00,-1.350148973677489872e+00,-9.313920657464230146e+00,-5.719943541762456007e+00,-9.747220431598963231e+00
