-1.106509875245802910e+00,-2.431363193233099018e+00,1.461457902906662332e+00,1.342015192161305048e+00,-4.556683069047345214e+00
-1.106509875245802910e+00,-2.431363193233099018e+00,1.461457902906662332e+00,1.342015192161305048e+00,-4.556683069047345214e+00
-1.106509875245802910e+00,-2.431363193233099018e+00,1.434119090635295191e+00,-2.568980606486867213e+00,-4.556683069047345214e+00
-1.184963485941954442e+00,-2.431363193233099018e+00,1.434119090635295191e+00,-3.805022957199024614e+00,-4.556683069047345214e+00
-1.184963485941954442e+00,-2.431363193233099018e+00,8.468632182476558690e-01,-3.805022957199024614e+00,-4.556683069047345214e+00
-1.184963485941954442e+00,-2.431363193233099018e+00,3.900518442666139896e-01,-3.875798199913871755e+00,-4.556683069047345214e+00
-1.184963485941954442e+00,-2.431363193233099018e+00,-6.114225875450329806e-01,-3.875798199913871755e+00,-4.556683069047345214e+00
-1.184963485941954442e+00,-2.431363193233099018e+00,-7.950437324843881992e-01,-3.875798199913871755e+00,-6.453850748080099287e+00
-1.184963485941954442e+00,-2.431363193233099018e+00,-1.735336656292268076e+00,-3.875798199913871755e+00,-6.453850748080099287e+00
-1.184963485941954442e+00,-2.431363193233099018e+00,-1.735336656292268076e+00,-3.875798199913871755e+00,-6.453850748080099287e+00
-1.184963485941954442e+00,-3.763205794616022448e+00,-1.735336656292268076e+00,-3.875798199913871755e+00,-6.453850748080099287e+00
-1.184963485941954442e+00,-3.873012266227651157e+00,-1.735336656292268076e+00,-3.875798199913871755e+00,-6.453850748080099287e+00
-1.184963485941954442e+00,-4.432941556031707364e+00,-1.735336656292268076e+00,-3.890497107608538840e+00,-6.453850748080099287e+00
-1.184963485941954442e+00,-4.432941556031707364e+00,-1.735336656292268076e+00,-3.890497107608538840e+00,-6.453850748080099287e+00
-1.184963485941954442e+00,-4.432941556031707364e+00,-1.735336656292268076e+00,-3.890497107608538840e+00,-6.453850748080099287e+00
-1.210671066141735697e+00,-4.432941556031707364e+00,-1.735336656292268076e+00,-3.890497107608538840e+00,-6.453850748080099287e+00
-1.210671066141735697e+00,-4.432941556031707364e+00,-1.735336656292268076e+00,-3.890497107608538840e+00,-6.453850748080099287e+00
-1.210671066141735697e+00,-4.432941556031707364e+00,-1.735336656292268076e+00,-3.890497107608538840e+00,-6.453850748080099287e+00
-1.210671066141735697e+00,-4.432941556031707364e+00,-1.735336656292268076e+00,-4.775963417729485627e+00,-6.453850748080099287e+00
-1.210671066141735697e+00,-4.432941556031707364e+00,-1.735336656292268076e+00,-4.775963417729485627e+00,-6.453850748080099287e+00
-1.210671066141735697e+00,-4.432941556031707364e+00,-1.735336656292268076e+00,-4.775963417729485627e+00,-6.453850748080099287e+00
-1.391874098620258682e+00,-4.432941556031707364e+00,-1.735336656292268076e+00,-4.775963417729485627e+00,-6.453850748080099287e+00
-1.391874098620258682e+00,-4.432941556031707364e+00,-1.735336656292268076e+00,-4.775963417729485627e+00,-6.453850748080099287e+00
-1.391874098620258682e+00,-4.432941556031707364e+00,-1.735336656292268076e+00,-4.775963417729485627e+00,-6.453850748080099287e+00
-1.391874098620258682e+00,-4.432941556031707364e+00,-1.735336656292268076e+00,-4.775963417729485627e+00,-6.453850748080099287e+00
-1.391874098620258682e+00,-4.432941556031707364e+00,-1.735336656292268076e+00,-4.775963417729485627e+00,-6.453850748080099287e+00
-1.391874098620258682e+00,-4.432941556031707364e+00,-3.528061858363999992e+00,-5.416876709519470978e+00,-6.453850748080099287e+00
-1.391874098620258682e+00,-5.282004521401891139e+00,-3.528061858363999992e+00,-5.416876709519470978e+00,-6.453850748080099287e+00
-1.391874098620258682e+00,-5.282004521401891139e+00,-3.528061858363999992e+00,-5.416876709519470978e+00,-6.453850748080099287e+00
-1.391874098620258682e+00,-5.282004521401891139e+00,-3.528061858363999992e+00,-6.001301593593631800e+00,-6.453850748080099287e+00
-1.391874098620258682e+00,-5.282004521401891139e+00,-3.528061858363999992e+00,-6.001301593593631800e+00,-6.453850748080099287e+00
-1.391874098620258682e+00,-5.282004521401891139e+00,-3.528061858363999992e+00,-6.001301593593631800e+00,-6.453850748080099287e+00
-1.391874098620258682e+00,-5.282004521401891139e+00,-3.528061858363999992e+00,-6.001301593593631800e+00,-6.453850748080099287e+00
-1.391874098620258682e+00,-5.282004521401891139e+00,-3.528061858363999992e+00,-6.001301593593631800e+00,-6.453850748080099287e+00
-1.391874098620258682e+00,-5.282004521401891139e+00,-3.882034144185523949e+00,-6.001301593593631800e+00,-6.453850748080099287e+00
-1.391874098620258682e+00,-5.282004521401891139e+00,-4.213689615320986626e+00,-6.001301593593631800e+00,-6.453850748080099287e+00
-1.391874098620258682e+00,-5.282004521401891139e+00,-4.213689615320986626e+00,-6.001301593593631800e+00,-6.453850748080099287e+00
-1.391874098620258682e+00,-5.282004521401891139e+00,-4.618608066612377883e+00,-6.001301593593631800e+00,-6.453850748080099287e+00
-1.391874098620258682e+00,-5.282004521401891139e+00,-4.618608066612377883e+00,-6.001301593593631800e+00,-6.453850748080099287e+00
-1.626325186715083415e+00,-5.282004521401891139e+00,-4.618608066612377883e+00,-6.001301593593631800e+00,-6.453850748080099287e+00
