-3.951073277752714219e+00,5.914059343360070109e+00,-6.170530690741256485e+00,6.714688348144171037e+00,4.380595129890144435e+00
-3.951073277752714219e+00,3.811984709411603056e+00,-6.170530690741256485e+00,-1.971293767081810477e+00,4.363089973764814999e+00
-3.951073277752714219e+00,3.811984709411603056e+00,-6.170530690741256485e+00,-1.971293767081810477e+00,4.363089973764814999e+00
-3.951073277752714219e+00,3.811984709411603056e+00,-6.170530690741256485e+00,-1.971293767081810477e+00,1.974234635703643992e+00
-3.951073277752714219e+00,3.811984709411603056e+00,-6.170530690741256485e+00,-1.971293767081810477e+00,1.974234635703643992e+00
-3.951073277752714219e+00,3.811984709411603056e+00,-6.170530690741256485e+00,-1.971293767081810477e+00,3.141702672626042192e-01
-3.951073277752714219e+00,3.811984709411603056e+00,-6.170530690741256485e+00,-1.971293767081810477e+00,3.141702672626042192e-01
-3.951073277752714219e+00,-1.011316958270850108e+00,-6.170530690741256485e+00,-1.971293767081810477e+00,-3.821236618203961211e+00
-3.951073277752714219e+00,-1.011316958270850108e+00,-6.170530690741256485e+00,-2.455019332301419333e+00,-3.821236618203961211e+00
-3.951073277752714219e+00,-1.011316958270850108e+00,-6.170530690741256485e+00,-2.455019332301419333e+00,-2.096824602229855117e+01
-3.951073277752714219e+00,-3.809722080762624863e+00,-6.170530690741256485e+00,-2.455019332301419333e+00,-2.096824602229855117e+01
-3.951073277752714219e+00,-3.809722080762624863e+00,-6.170530690741256485e+00,-2.455019332301419333e+00,-2.096824602229855117e+01
-3.951073277752714219e+00,-3.873586357867118579e+00,-6.170530690741256485e+00,-2.455019332301419333e+00,-2.096824602229855117e+01
-4.074780769443354878e+00,-8.865040406300252585e+00,-6.170530690741256485e+00,-2.455019332301419333e+00,-2.096824602229855117e+01
-4.696971066137384021e+00,-8.865040406300252585e+00,-6.170530690741256485e+00,-2.455019332301419333e+00,-2.096824602229855117e+01
-4.696971066137384021e+00,-8.865040406300252585e+00,-7.119727619429500720e+00,-2.455019332301419333e+00,-2.096824602229855117e+01
-5.851866916369029781e+00,-8.865040406300252585e+00,-7.119727619429500720e+00,-2.455019332301419333e+00,-2.096824602229855117e+01
-5.851866916369029781e+00,-8.865040406300252585e+00,-7.779814931783837650e+00,-2.455019332301419333e+00,-2.096824602229855117e+01
-5.851866916369029781e+00,-8.865040406300252585e+00,-7.779814931783837650e+00,-2.455019332301419333e+00,-2.096824602229855117e+01
-5.851866916369029781e+00,-9.382677797211702142e+00,-7.779814931783837650e+00,-2.455019332301419333e+00,-2.096824602229855117e+01
-5.851866916369029781e+00,-9.382677797211702142e+00,-7.779814931783837650e+00,-2.455019332301419333e+00,-2.096824602229855117e+01
-5.851866916369029781e+00,-9.382677797211702142e+00,-7.779814931783837650e+00,-2.778842204342767186e+00,-2.096824602229855117e+01
-5.851866916369029781e+00,-9.382677797211702142e+00,-7.779814931783837650e+00,-2.778842204342767186e+00,-2.096824602229855117e+01
-5.851866916369029781e+00,-9.382677797211702142e+00,-7.779814931783837650e+00,-2.778842204342767186e+00,-2.096824602229855117e+01
-5.851866916369029781e+00,-9.382677797211702142e+00,-7.779814931783837650e+00,-2.778842204342767186e+00,-2.096824602229855117e+01
-5.851866916369029781e+00,-9.386214402286295666e+00,-7.779814931783837650e+00,-2.778842204342767186e+00,-2.096824602229855117e+01
-5.851866916369029781e+00,-9.386214402286295666e+00,-7.779814931783837650e+00,-2.983464481501950427e+00,-2.096824602229855117e+01
-5.851866916369029781e+00,-1.946565079660186370e+01,-7.779814931783837650e+00,-2.983464481501950427e+00,-2.096824602229855117e+01
-5.851866916369029781e+00,-1.946565079660186370e+01,-7.779814931783837650e+00,-2.983464481501950427e+00,-2.331765816398633007e+01
-5.851866916369029781e+00,-1.946565079660186370e+01,-7.779814931783837650e+00,-3.052022940021651198e+00,-2.331765816398633007e+01
-5.851866916369029781e+00,-1.946565079660186370e+01,-7.779814931783837650e+00,-3.052022940021651198e+00,-2.331765816398633007e+01
-5.851866916369029781e+00,-2.014828955056322357e+01,-7.779814931783837650e+00,-3.052022940021651198e+00,-2.331765816398633007e+01
-5.851866916369029781e+00,-2.014828955056322357e+01,-7.779814931783837650e+00,-3.058975778624886566e+00,-2.331765816398633007e+01
-5.851866916369029781e+00,-2.014828955056322357e+01,-7.779814931783837650e+00,-3.058975778624886566e+00,-2.331765816398633007e+01
-5.851866916369029781e+00,-2.014828955056322357e+01,-7.779814931783837650e+00,-4.242540294134873768e+00,-2.331765816398633007e+01
-5.851866916369029781e+00,-2.844328770943385365e+01,-7.779814931783837650e+00,-4.242540294134873768e+00,-2.331765816398633007e+01
-5.851866916369029781e+00,-2.844328770943385365e+01,-7.779814931783837650e+00,-4.242540294134873768e+00,-2.331765816398633007e+01
-5.851866916369029781e+00,-2.844328770943385365e+01,-7.779814931783837650e+00,-6.543981144334275690e+00,-2.331765816398633007e+01
-5.851866916369029781e+00,-2.977108817017993658e+01,-7.779814931783837650e+00,-6.543981144334275690e+00,-2.331765816398633007e+01
-5.851866916369029781e+00,-2.977108817017993658e+01,-7.779814931783837650e+00,-6.543981144334275690e+00,-2.441154662194576019e+01
