-8.679897140638793473e+00,-2.079519583992806453e+00,2.492243691000518846e-01,-1.029056809708433740e+01,-1.114396583649567507e+00
-8.679897140638793473e+00,-2.336640978567478655e+00,-5.152331287750902544e-03,-1.034140434613521720e+01,-1.114396583649567507e+00
-8.679897140638793473e+00,-4.057621047903649192e+00,-6.093665153819329688e-02,-1.034140434613521720e+01,-1.114396583649567507e+00
-8.679897140638793473e+00,-4.340981289420977163e+00,-6.093665153819329688e-02,-1.185471357738349596e+01,-1.114396583649567507e+00
-8.679897140638793473e+00,-4.340981289420977163e+00,-6.093665153819329688e-02,-1.185471357738349596e+01,-1.114396583649567507e+00
-1.183107413164272970e+01,-4.340981289420977163e+00,-6.093665153819329688e-02,-1.185471357738349596e+01,-1.114396583649567507e+00
-1.183107413164272970e+01,-4.340981289420977163e+00,-6.093665153819329688e-02,-1.185471357738349596e+01,-1.114396583649567507e+00
-1.183107413164272970e+01,-4.340981289420977163e+00,-6.093665153819329688e-02,-1.185471357738349596e+01,-1.114396583649567507e+00
-1.272810986628111252e+01,-4.340981289420977163e+00,-1.596325341998161840e-01,-1.185471357738349596e+01,-1.114396583649567507e+00
-1.272810986628111252e+01,-4.340981289420977163e+00,-1.596325341998161840e-01,-1.185471357738349596e+01,-1.114396583649567507e+00
-1.272810986628111252e+01,-4.340981289420977163e+00,-1.596325341998161840e-01,-1.185471357738349596e+01,-1.114396583649567507e+00
-1.272810986628111252e+01,-4.703542176109208661e+00,-1.596325341998161840e-01,-1.201459539878510974e+01,-1.114396583649567507e+00
-1.272810986628111252e+01,-6.105307788684692483e+00,-1.596325341998161840e-01,-1.201459539878510974e+01,-1.114396583649567507e+00
-1.272810986628111252e+01,-6.105307788684692483e+00,-1.767136765951418387e-01,-1.201459539878510974e+01,-1.114396583649567507e+00
-1.272810986628111252e+01,-6.105307788684692483e+00,-1.767136765951418387e-01,-1.201459539878510974e+01,-1.114396583649567507e+00
-1.272810986628111252e+01,-6.105307788684692483e+00,-1.767136765951418387e-01,-1.201459539878510974e+01,-1.114396583649567507e+00
-1.272810986628111252e+01,-6.105307788684692483e+00,-3.179020121224147566e-01,-1.201459539878510974e+01,-1.114396583649567507e+00
-1.272810986628111252e+01,-6.105307788684692483e+00,-3.179020121224147566e-01,-1.201459539878510974e+01,-1.114396583649567507e+00
-1.401027986178199924e+01,-6.105307788684692483e+00,-3.179020121224147566e-01,-1.201459539878510974e+01,-1.114396583649567507e+00
-1.580077629419870533e+01,-6.105307788684692483e+00,-3.179020121224147566e-01,-1.201459539878510974e+01,-1.114396583649567507e+00
-1.580077629419870533e+01,-6.105307788684692483e+00,-3.179020121224147566e-01,-1.201459539878510974e+01,-1.114396583649567507e+00
-1.580077629419870533e+01,-6.105307788684692483e+00,-3.179020121224147566e-01,-1.201459539878510974e+01,-1.114396583649567507e+00
-1.580077629419870533e+01,-6.105307788684692483e+00,-3.179020121224147566e-01,-1.201459539878510974e+01,-1.114396583649567507e+00
-1.580077629419870533e+01,-6.105307788684692483e+00,-3.179020121224147566e-01,-1.301445107498638087e+01,-2.095154261857870903e+00
-1.580077629419870533e+01,-6.105307788684692483e+00,-3.179020121224147566e-01,-1.301445107498638087e+01,-3.093690422211166524e+00
-1.580077629419870533e+01,-6.105307788684692483e+00,-3.179020121224147566e-01,-1.301445107498638087e+01,-4.924255853146494388e+00
-1.890152421991407650e+01,-6.105307788684692483e+00,-3.179020121224147566e-01,-1.301445107498638087e+01,-5.193066096372159102e+00
-1.890152421991407650e+01,-6.458622125783265666e+00,-3.179020121224147566e-01,-1.301445107498638087e+01,-5.403743214964659813e+00
-1.890152421991407650e+01,-6.458622125783265666e+00,-3.179020121224147566e-01,-1.371170785717649210e+01,-5.403743214964659813e+00
-1.890152421991407650e+01,-6.458622125783265666e+00,-3.179020121224147566e-01,-1.371170785717649210e+01,-5.403743214964659813e+00
