-1.339425202777877244e+00,-7.801813402895705352e-01,5.574468617182228858e-01,4.077106833331878288e-02,-2.046098923440392348e+00
-1.385061483651413905e+00,-2.616950594306826083e+00,-1.554517054527745579e+01,4.077106833331878288e-02,-2.046098923440392348e+00
-1.859465176594262470e+00,-2.616950594306826083e+00,-1.765741238445402672e+01,-3.946919769220056939e-01,-2.046098923440392348e+00
-1.859465176594262470e+00,-2.616950594306826083e+00,-1.765741238445402672e+01,-2.175511855590096744e+00,-3.845280356090584828e+00
-1.859465176594262470e+00,-2.616950594306826083e+00,-1.844899608835673277e+01,-2.175511855590096744e+00,-3.845280356090584828e+00
-1.859465176594262470e+00,-2.616950594306826083e+00,-1.844899608835673277e+01,-2.175511855590096744e+00,-3.845280356090584828e+00
-2.982765287998570880e+00,-2.616950594306826083e+00,-1.939185018833447671e+01,-2.175511855590096744e+00,-3.845280356090584828e+00
-3.787742744043082865e+00,-2.616950594306826083e+00,-1.939185018833447671e+01,-2.175511855590096744e+00,-3.845280356090584828e+00
-3.787742744043082865e+00,-2.616950594306826083e+00,-1.939185018833447671e+01,-2.175511855590096744e+00,-3.845280356090584828e+00
-3.787742744043082865e+00,-2.616950594306826083e+00,-1.939185018833447671e+01,-2.175511855590096744e+00,-3.845280356090584828e+00
-3.787742744043082865e+00,-2.616950594306826083e+00,-1.939185018833447671e+01,-2.175511855590096744e+00,-3.845280356090584828e+00
-3.787742744043082865e+00,-2.616950594306826083e+00,-1.939185018833447671e+01,-2.175511855590096744e+00,-3.845280356090584828e+00
-3.787742744043082865e+00,-4.253895205181062344e+00,-1.939185018833447671e+01,-2.175511855590096744e+00,-3.845280356090584828e+00
-3.787742744043082865e+00,-4.253895205181062344e+00,-1.939185018833447671e+01,-2.175511855590096744e+00,-3.845280356090584828e+00
-8.280797495427130173e+00,-4.253895205181062344e+00,-1.939185018833447671e+01,-2.175511855590096744e+00,-3.845280356090584828e+00
-8.280797495427130173e+00,-4.253895205181062344e+00,-1.939185018833447671e+01,-2.175511855590096744e+00,-3.845280356090584828e+00
-8.280797495427130173e+00,-4.253895205181062344e+00,-1.939185018833447671e+01,-2.175511855590096744e+00,-5.138359493650297871e+00
-8.280797495427130173e+00,-4.253895205181062344e+00,-1.939185018833447671e+01,-2.258812676865999958e+00,-5.721598951332724781e+00
-8.280797495427130173e+00,-4.253895205181062344e+00,-1.939185018833447671e+01,-2.258812676865999958e+00,-5.721598951332724781e+00
-8.280797495427130173e+00,-4.253895205181062344e+00,-1.939185018833447671e+01,-2.258812676865999958e+00,-5.721598951332724781e+00
-8.280797495427130173e+00,-4.253895205181062344e+00,-1.939185018833447671e+01,-2.258812676865999958e+00,-5.721598951332724781e+00
-8.280797495427130173e+00,-4.253895205181062344e+00,-1.939185018833447671e+01,-2.258812676865999958e+00,-5.721598951332724781e+00
-8.280797495427130173e+00,-4.253895205181062344e+00,-1.939185018833447671e+01,-2.258812676865999958e+00,-5.721598951332724781e+00
-8.280797495427130173e+00,-4.253895205181062344e+00,-1.939185018833447671e+01,-2.258812676865999958e+00,-5.721598951332724781e+00
-8.280797495427130173e+00,-1.258257061036555413e+01,-1.939185018833447671e+01,-2.258812676865999958e+00,-5.721598951332724781e+00
-8.280797495427130173e+00,-1.258257061036555413e+01,-1.939185018833447671e+01,-2.258812676865999958e+00,-5.721598951332724781e+00
-8.280797495427130173e+00,-1.258257061036555413e+01,-1.939185018833447671e+01,-2.258812676865999958e+00,-5.721598951332724781e+00
-8.280797495427130173e+00,-1.258257061036555413e+01,-1.939185018833447671e+01,-5.003300716979589779e+00,-6.107875163743975655e+00
-8.280797495427130173e+00,-1.258257061036555413e+01,-1.939185018833447671e+01,-5.003300716979589779e+00,-6.516924009737275370e+00
-9.235310547630374955e+00,-1.258257061036555413e+01,-1.939185018833447671e+01,-5.003300716979589779e+00,-6.516924009737275370e+00
-9.235310547630374955e+00,-1.258257061036555413e+01,-1.939185018833447671e+01,-5.003300716979589779e+00,-6.516924009737275370e+00
-9.235310547630374955e+00,-1.258257061036555413e+01,-1.939185018833447671e+01,-5.003300716979589779e+00,-6.516924009737275370e+00
-9.235310547630374955e+00,-1.258257061036555413e+01,-1.939185018833447671e+01,-5.003300716979589779e+00,-6.516924009737275370e+00
-9.235310547630374955e+00,-1.258257061036555413e+01,-1.939185018833447671e+01,-5.003300716979589779e+00,-6.516924009737275370e+00
-9.235310547630374955e+00,-1.258257061036555413e+01,-1.939185018833447671e+01,-5.003300716979589779e+00,-6.516924009737275370e+00
-9.235310547630374955e+00,-1.258257061036555413e+01,-1.939185018833447671e+01,-5.003300716979589779e+00,-6.516924009737275370e+00
-9.235310547630374955e+00,-1.258257061036555413e+01,-1.939185018833447671e+01,-5.134462170993726815e+00,-6.516924009737275370e+00
-9.235310547630374955e+00,-1.258257061036555413e+01,-1.939185018833447671e+01,-5.134462170993726815e+00,-6.516924009737275370e+00
-9.235310547630374955e+00,-1.258257061036555413e+01,-1.939185018833447671e+01,-5.134462170993726815e+00,-6.516924009737275370e+00
-9.235310547630374955e+00,-1.258257061036555413e+01,-1.939185018833447671e+01,-5.697404666616519897e+00,-6.516924009737275370e+00
