1.585263394988707830e+00,2.056136499854811728e+00,-4.989253354037141541e+00,-8.231919803941860625e-01,-7.758156879646485926e+00
1.585263394988707830e+00,2.056136499854811728e+00,-4.989253354037141541e+00,-8.231919803941860625e-01,-7.758156879646485926e+00
1.097557457835216965e+00,2.056136499854811728e+00,-5.470435430765661522e+00,-8.231919803941860625e-01,-7.758156879646485926e+00
-2.238269267905326210e-01,2.056136499854811728e+00,-5.470435430765661522e+00,-8.231919803941860625e-01,-7.758156879646485926e+00
-2.238269267905326210e-01,1.599318873765792626e-01,-6.092905372638385053e+00,-4.285240189395818078e+00,-7.758156879646485926e+00
-2.238269267905326210e-01,1.599318873765792626e-01,-6.807500819334845410e+00,-4.285240189395818078e+00,-7.758156879646485926e+00
-2.238269267905326210e-01,1.599318873765792626e-01,-6.807500819334845410e+00,-4.285240189395818078e+00,-7.758156879646485926e+00
-2.238269267905326210e-01,-3.030258739352490238e+00,-7.578622154890558349e+00,-4.285240189395818078e+00,-7.774085046150024603e+00
-2.238269267905326210e-01,-3.606827886007616613e+00,-9.174253118044036981e+00,-4.936671827148732206e+00,-7.774085046150024603e+00
-3.968108141565895863e-01,-3.606827886007616613e+00,-9.174253118044036981e+00,-4.936671827148732206e+00,-7.774085046150024603e+00
-3.968108141565895863e-01,-7.789086730457333019e+00,-9.975352931031453707e+00,-4.936671827148732206e+00,-7.774085046150024603e+00
-9.327119703013545537e-01,-7.789086730457333019e+00,-9.975352931031453707e+00,-4.936671827148732206e+00,-7.774085046150024603e+00
-9.327119703013545537e-01,-7.789086730457333019e+00,-9.975352931031453707e+00,-4.936671827148732206e+00,-7.774085046150024603e+00
-9.327119703013545537e-01,-8.271421830777358153e+00,-9.975352931031453707e+00,-4.936671827148732206e+00,-7.774085046150024603e+00
-1.478731655830135105e+00,-8.271421830777358153e+00,-9.975352931031453707e+00,-4.936671827148732206e+00,-7.774085046150024603e+00
-1.478731655830135105e+00,-8.271421830777358153e+00,-9.975352931031453707e+00,-4.936671827148732206e+00,-7.774085046150024603e+00
-1.478731655830135105e+00,-8.271421830777358153e+00,-9.975352931031453707e+00,-4.936671827148732206e+00,-7.774085046150024603e+00
-1.478731655830135105e+00,-8.271421830777358153e+00,-9.975352931031453707e+00,-4.936671827148732206e+00,-7.774085046150024603e+00
-1.478731655830135105e+00,-8.271421830777358153e+00,-9.975352931031453707e+00,-4.936671827148732206e+00,-7.774085046150024603e+00
-1.478731655830135105e+00,-8.271421830777358153e+00,-9.975352931031453707e+00,-4.936671827148732206e+00,-7.774085046150024603e+00
-1.478731655830135105e+00,-8.271421830777358153e+00,-9.975352931031453707e+00,-4.936671827148732206e+00,-8.681108915830774819e+00
-1.478731655830135105e+00,-8.271421830777358153e+00,-9.975352931031453707e+00,-4.936671827148732206e+00,-8.681108915830774819e+00
-1.478731655830135105e+00,-8.271421830777358153e+00,-9.975352931031453707e+00,-4.936671827148732206e+00,-8.681108915830774819e+00
-1.478731655830135105e+00,-8.271421830777358153e+00,-9.975352931031453707e+00,-4.936671827148732206e+00,-8.681108915830774819e+00
-2.961542628088656315e+00,-8.271421830777358153e+00,-9.975352931031453707e+00,-4.936671827148732206e+00,-8.681108915830774819e+00
-2.961542628088656315e+00,-8.271421830777358153e+00,-9.975352931031453707e+00,-4.936671827148732206e+00,-8.681108915830774819e+00
-2.961542628088656315e+00,-8.271421830777358153e+00,-9.975352931031453707e+00,-6.281984958438080469e+00,-8.681108915830774819e+00
-2.961542628088656315e+00,-1.038493529936224213e+01,-9.975352931031453707e+00,-8.368596528495254816e+00,-8.681108915830774819e+00
-2.961542628088656315e+00,-1.391754772007985785e+01,-1.060800453957459588e+01,-8.368596528495254816e+00,-8.681108915830774819e+00
-2.961542628088656315e+00,-1.472368204044925299e+01,-1.060800453957459588e+01,-8.368596528495254816e+00,-8.681108915830774819e+00
-2.961542628088656315e+00,-1.472368204044925299e+01,-1.060800453957459588e+01,-8.368596528495254816e+00,-8.681108915830774819e+00
-2.961542628088656315e+00,-1.472368204044925299e+01,-1.060800453957459588e+01,-8.368596528495254816e+00,-8.681108915830774819e+00
-2.961542628088656315e+00,-1.472368204044925299e+01,-1.060800453957459588e+01,-8.368596528495254816e+00,-1.007551762424684938e+01
-2.961542628088656315e+00,-1.472368204044925299e+01,-1.060800453957459588e+01,-8.368596528495254816e+00,-1.007551762424684938e+01
-2.961542628088656315e+00,-1.472368204044925299e+01,-1.060800453957459588e+01,-8.368596528495254816e+00,-1.007551762424684938e+01
-2.961542628088656315e+00,-1.472368204044925299e+01,-1.060800453957459588e+01,-8.368596528495254816e+00,-1.007551762424684938e+01
-2.961542628088656315e+00,-1.472368204044925299e+01,-1.060800453957459588e+01,-8.368596528495254816e+00,-1.007551762424684938e+01
-2.961542628088656315e+00,-1.472368204044925299e+01,-1.060800453957459588e+01,-8.368596528495254816e+00,-1.007551762424684938e+01
-2.961542628088656315e+00,-1.472368204044925299e+01,-1.060800453957459588e+01,-8.368596528495254816e+00,-1.020079126030508299e+01
-2.961542628088656315e+00,-1.472368204044925299e+01,-1.060800453957459588e+01,-8.368596528495254816e+00,-1.020079126030508299e+01
