-2.435262830180898508e+00,-3.897791544646444173e+00,5.321680370166621543e-01,6.711864311780423309e-01,1.390217114875398341e-01
-2.435262830180898508e+00,-3.897791544646444173e+00,5.321680370166621543e-01,6.711864311780423309e-01,1.390217114875398341e-01
-2.435262830180898508e+00,-4.281572359247800108e+00,5.321680370166621543e-01,6.711864311780423309e-01,1.390217114875398341e-01
-2.435262830180898508e+00,-4.281572359247800108e+00,5.321680370166621543e-01,6.711864311780423309e-01,-1.568245790822692110e+00
-8.034593295161219118e+00,-4.281572359247800108e+00,5.321680370166621543e-01,2.203195655557044219e-01,-1.568245790822692110e+00
-8.034593295161219118e+00,-4.281572359247800108e+00,4.816453003117512344e-01,-9.585161762256342310e-01,-1.568245790822692110e+00
-8.854121467061579764e+00,-6.632002319475520657e+00,4.816453003117512344e-01,-2.029316555001933420e+00,-1.568245790822692110e+00
-8.854121467061579764e+00,-8.334523069675118023e+00,4.816453003117512344e-01,-2.029316555001933420e+00,-1.568245790822692110e+00
-1.059373652307718494e+01,-8.334523069675118023e+00,-1.541309584040063907e+00,-2.029316555001933420e+00,-1.568245790822692110e+00
-1.059373652307718494e+01,-8.334523069675118023e+00,-1.541309584040063907e+00,-2.029316555001933420e+00,-1.568245790822692110e+00
-1.401108985229662629e+01,-8.334523069675118023e+00,-1.541309584040063907e+00,-2.029316555001933420e+00,-1.568245790822692110e+00
-1.401108985229662629e+01,-8.334523069675118023e+00,-1.541309584040063907e+00,-2.029316555001933420e+00,-1.568245790822692110e+00
-1.604895545612479779e+01,-8.392809387750446604e+00,-1.541309584040063907e+00,-2.029316555001933420e+00,-1.568245790822692110e+00
-1.604895545612479779e+01,-1.012481469472705875e+01,-1.541309584040063907e+00,-2.029316555001933420e+00,-2.328684205678795305e+00
-1.604895545612479779e+01,-1.012481469472705875e+01,-1.541309584040063907e+00,-3.023065167577240420e+00,-3.936771163357019709e+00
-1.604895545612479779e+01,-1.012481469472705875e+01,-1.541309584040063907e+00,-3.023065167577240420e+00,-3.936771163357019709e+00
-1.604895545612479779e+01,-1.012481469472705875e+01,-1.541309584040063907e+00,-3.023065167577240420e+00,-3.936771163357019709e+00
-1.604895545612479779e+01,-1.012481469472705875e+01,-1.541309584040063907e+00,-3.023065167577240420e+00,-3.936771163357019709e+00
-1.604895545612479779e+01,-1.055309160172671135e+01,-1.541309584040063907e+00,-3.023065167577240420e+00,-3.936771163357019709e+00
-1.604895545612479779e+01,-1.055309160172671135e+01,-1.541309584040063907e+00,-3.023065167577240420e+00,-3.936771163357019709e+00
-1.681704919730859160e+01,-1.055309160172671135e+01,-1.436051704737843693e+01,-3.023065167577240420e+00,-6.452765885447126593e+00
-1.681704919730859160e+01,-1.055309160172671135e+01,-1.436051704737843693e+01,-3.023065167577240420e+00,-6.452765885447126593e+00
-1.681704919730859160e+01,-1.055309160172671135e+01,-1.436051704737843693e+01,-3.023065167577240420e+00,-6.452765885447126593e+00
-1.681704919730859160e+01,-1.055309160172671135e+01,-1.436051704737843693e+01,-3.023065167577240420e+00,-6.452765885447126593e+00
-1.883671205874084009e+01,-1.055309160172671135e+01,-1.436051704737843693e+01,-3.023065167577240420e+00,-6.452765885447126593e+00
-1.883671205874084009e+01,-1.055309160172671135e+01,-1.436051704737843693e+01,-3.023065167577240420e+00,-6.452765885447126593e+00
-1.883671205874084009e+01,-1.055309160172671135e+01,-1.436051704737843693e+01,-3.723636555826743244e+00,-6.452765885447126593e+00
-1.883671205874084009e+01,-1.100002742714061732e+01,-1.436051704737843693e+01,-3.723636555826743244e+00,-6.452765885447126593e+00
-1.883671205874084009e+01,-1.100002742714061732e+01,-1.436051704737843693e+01,-3.723636555826743244e+00,-6.452765885447126593e+00
-1.883671205874084009e+01,-1.100002742714061732e+01,-1.436051704737843693e+01,-3.723636555826743244e+00,-8.040205952839112769e+00
-1.883671205874084009e+01,-1.100002742714061732e+01,-1.436051704737843693e+01,-3.723636555826743244e+00,-8.040205952839112769e+00
-1.883671205874084009e+01,-1.100365006603855988e+01,-1.436051704737843693e+01,-3.723636555826743244e+00,-8.040205952839112769e+00
-1.883671205874084009e+01,-1.100365006603855988e+01,-1.436051704737843693e+01,-3.723636555826743244e+00,-9.895023205010925693e+00
-1.883671205874084009e+01,-1.100365006603855988e+01,-1.436051704737843693e+01,-3.723636555826743244e+00,-9.895023205010925693e+00
-1.883671205874084009e+01,-1.100365006603855988e+01,-1.436051704737843693e+01,-3.723636555826743244e+00,-9.895023205010925693e+00
-1.883671205874084009e+01,-1.100365006603855988e+01,-1.436051704737843693e+01,-3.723636555826743244e+00,-9.895023205010925693e+00
-1.883671205874084009e+01,-1.100365006603855988e+01,-1.436051704737843693e+01,-3.723636555826743244e+00,-9.895023205010925693e+00
-1.883671205874084009e+01,-1.100365006603855988e+01,-1.436051704737843693e+01,-3.723636555826743244e+00,-9.895023205010925693e+00
-1.883671205874084009e+01,-1.100365006603855988e+01,-1.436051704737843693e+01,-3.723636555826743244e+00,-1.020684093858523589e+01
-1.883671205874084009e+01,-1.100365006603855988e+01,-1.436051704737843693e+01,-3.723636555826743244e+00,-1.020684093858523589e+01
