2.412324291261220388e+00,-1.353827368096544248e+00,-2.051117726029305643e-01,-6.036991692831924716e+00,4.424704538414657939e+00,1.206049498772095774e+00,2.355282815470920887e+00,3.416583198878742955e+00,-6.376600225234982489e+00,-1.668036112681131611e-01
2.412324291261220388e+00,-1.353827368096544248e+00,-5.816328522557577152e+00,-6.036991692831924716e+00,2.577029094823486410e+00,1.206049498772095774e+00,2.068505313234110243e-01,3.415389352938840606e+00,-6.376600225234982489e+00,-3.185565328866066803e+00
2.412324291261220388e+00,-1.353827368096544248e+00,-5.816328522557577152e+00,-6.036991692831924716e+00,1.372238821234933903e+00,1.206049498772095774e+00,-5.516853320734857569e+00,3.415389352938840606e+00,-6.376600225234982489e+00,-3.185565328866066803e+00
2.253984201955332001e+00,-1.353827368096544248e+00,-5.816328522557577152e+00,-1.659927953149479052e+01,-3.386354227219343649e-01,9.015262646094396315e-01,-8.953979140197002806e+00,1.026211874298415427e+00,-6.376600225234982489e+00,-3.185565328866066803e+00
2.384792197459195684e-02,-1.633034227228369106e+00,-5.816328522557577152e+00,-1.659927953149479052e+01,-3.386354227219343649e-01,9.015262646094396315e-01,-8.953979140197002806e+00,7.535455721870558676e-01,-6.376600225234982489e+00,-3.185565328866066803e+00
2.384792197459195684e-02,-3.405765643270300735e+00,-5.816328522557577152e+00,-1.659927953149479052e+01,-3.386354227219343649e-01,9.015262646094396315e-01,-8.953979140197002806e+00,7.535455721870558676e-01,-6.376600225234982489e+00,-3.185565328866066803e+00
2.384792197459195684e-02,-4.276826783008018218e+00,-5.816328522557577152e+00,-1.659927953149479052e+01,-3.386354227219343649e-01,9.015262646094396315e-01,-8.953979140197002806e+00,7.535455721870558676e-01,-6.376600225234982489e+00,-3.185565328866066803e+00
-1.420789880533479099e+00,-4.276826783008018218e+00,-5.816328522557577152e+00,-1.659927953149479052e+01,-3.386354227219343649e-01,9.015262646094396315e-01,-8.953979140197002806e+00,7.535455721870558676e-01,-6.376600225234982489e+00,-3.185565328866066803e+00
-6.401447482626855034e+00,-4.276826783008018218e+00,-5.816328522557577152e+00,-1.659927953149479052e+01,-3.386354227219343649e-01,9.015262646094396315e-01,-8.953979140197002806e+00,7.535455721870558676e-01,-6.376600225234982489e+00,-3.185565328866066803e+00
-6.401447482626855034e+00,-4.276826783008018218e+00,-5.816328522557577152e+00,-1.659927953149479052e+01,-1.114461196350177818e+00,9.015262646094396315e-01,-8.953979140197002806e+00,1.654100068556643433e-01,-6.376600225234982489e+00,-3.185565328866066803e+00
-6.401447482626855034e+00,-4.276826783008018218e+00,-5.816328522557577152e+00,-1.659927953149479052e+01,-2.112360872364354325e+00,-8.146863915066987483e-01,-8.953979140197002806e+00,1.654100068556643433e-01,-6.376600225234982489e+00,-3.185565328866066803e+00
-7.414168249125822285e+00,-4.276826783008018218e+00,-5.816328522557577152e+00,-1.659927953149479052e+01,-2.112360872364354325e+00,-8.146863915066987483e-01,-8.953979140197002806e+00,1.654100068556643433e-01,-6.376600225234982489e+00,-3.185565328866066803e+00
-7.414168249125822285e+00,-4.395761659217908957e+00,-5.816328522557577152e+00,-1.659927953149479052e+01,-2.112360872364354325e+00,-8.146863915066987483e-01,-8.953979140197002806e+00,-1.341632966784156222e+00,-6.376600225234982489e+00,-3.185565328866066803e+00
-7.414168249125822285e+00,-4.395761659217908957e+00,-5.816328522557577152e+00,-1.659927953149479052e+01,-2.112360872364354325e+00,-1.907911864380064770e+00,-8.953979140197002806e+00,-1.341632966784156222e+00,-6.376600225234982489e+00,-3.185565328866066803e+00
-7.414168249125822285e+00,-4.395761659217908957e+00,-5.816328522557577152e+00,-1.659927953149479052e+01,-2.112360872364354325e+00,-1.907911864380064770e+00,-8.953979140197002806e+00,-1.341632966784156222e+00,-6.376600225234982489e+00,-7.114057320527181538e+00
-7.414168249125822285e+00,-4.395761659217908957e+00,-5.816328522557577152e+00,-1.659927953149479052e+01,-2.112360872364354325e+00,-1.907911864380064770e+00,-8.953979140197002806e+00,-1.341632966784156222e+00,-6.376600225234982489e+00,-7.114057320527181538e+00
-7.414168249125822285e+00,-4.395761659217908957e+00,-5.816328522557577152e+00,-1.659927953149479052e+01,-2.112360872364354325e+00,-1.907911864380064770e+00,-8.953979140197002806e+00,-1.341632966784156222e+00,-6.376600225234982489e+00,-9.665746201269106663e+00
-7.414168249125822285e+00,-4.395761659217908957e+00,-7.547190985737754154e+00,-1.659927953149479052e+01,-2.112360872364354325e+00,-1.907911864380064770e+00,-8.953979140197002806e+00,-1.341632966784156222e+00,-6.376600225234982489e+00,-9.665746201269106663e+00
-7.414168249125822285e+00,-4.395761659217908957e+00,-7.547190985737754154e+00,-1.659927953149479052e+01,-2.112360872364354325e+00,-1.907911864380064770e+00,-8.953979140197002806e+00,-1.341632966784156222e+00,-6.376600225234982489e+00,-9.665746201269106663e+00
-7.414168249125822285e+00,-4.395761659217908957e+00,-7.547190985737754154e+00,-1.659927953149479052e+01,-2.112360872364354325e+00,-1.907911864380064770e+00,-8.953979140197002806e+00,-1.341632966784156222e+00,-6.376600225234982489e+00,-9.665746201269106663e+00
-7.414168249125822285e+00,-5.692089387350855567e+00,-7.547190985737754154e+00,-1.659927953149479052e+01,-2.112360872364354325e+00,-1.907911864380064770e+00,-8.953979140197002806e+00,-1.341632966784156222e+00,-6.555162662929217454e+00,-9.665746201269106663e+00
-7.414168249125822285e+00,-5.692089387350855567e+00,-8.337177177286804408e+00,-1.659927953149479052e+01,-2.112360872364354325e+00,-1.907911864380064770e+00,-8.953979140197002806e+00,-1.814628908760332449e+00,-6.555162662929217454e+00,-9.665746201269106663e+00
-7.414168249125822285e+00,-5.692089387350855567e+00,-8.337177177286804408e+00,-1.659927953149479052e+01,-2.112360872364354325e+00,-1.907911864380064770e+00,-8.953979140197002806e+00,-2.888505826619352845e+00,-6.555162662929217454e+00,-9.665746201269106663e+00
-7.414168249125822285e+00,-5.692089387350855567e+00,-8.337177177286804408e+00,-1.659927953149479052e+01,-2.112360872364354325e+00,-1.907911864380064770e+00,-8.953979140197002806e+00,-2.888505826619352845e+00,-6.759793235103601639e+00,-9.665746201269106663e+00
-7.414168249125822285e+00,-5.692089387350855567e+00,-8.360738519362973520e+00,-1.659927953149479052e+01,-2.112360872364354325e+00,-1.907911864380064770e+00,-8.953979140197002806e+00,-2.888505826619352845e+00,-6.759793235103601639e+00,-9.665746201269106663e+00
-7.414168249125822285e+00,-5.692089387350855567e+00,-8.360738519362973520e+00,-1.659927953149479052e+01,-2.112360872364354325e+00,-1.907911864380064770e+00,-8.953979140197002806e+00,-2.888505826619352845e+00,-6.759793235103601639e+00,-9.665746201269106663e+00
-7.414168249125822285e+00,-5.692089387350855567e+00,-8.360738519362973520e+00,-1.659927953149479052e+01,-2.112360872364354325e+00,-3.562167219585249622e+00,-8.953979140197002806e+00,-2.888505826619352845e+00,-6.759793235103601639e+00,-9.665746201269106663e+00
-7.414168249125822285e+00,-5.692089387350855567e+00,-8.360738519362973520e+00,-1.659927953149479052e+01,-2.602393326932226802e+00,-3.562167219585249622e+00,-8.953979140197002806e+00,-2.888505826619352845e+00,-6.759793235103601639e+00,-9.665746201269106663e+00
-7.414168249125822285e+00,-5.692089387350855567e+00,-8.360738519362973520e+00,-1.659927953149479052e+01,-2.602393326932226802e+00,-3.562167219585249622e+00,-8.953979140197002806e+00,-2.888505826619352845e+00,-6.759793235103601639e+00,-9.665746201269106663e+00
-7.414168249125822285e+00,-5.692089387350855567e+00,-8.360738519362973520e+00,-1.659927953149479052e+01,-2.602393326932226802e+00,-3.562167219585249622e+00,-8.953979140197002806e+00,-2.888505826619352845e+00,-6.759793235103601639e+00,-9.665746201269106663e+00
-7.414168249125822285e+00,-5.692089387350855567e+00,-8.360738519362973520e+00,-1.659927953149479052e+01,-3.390071781816179186e+00,-3.562167219585249622e+00,-8.953979140197002806e+00,-2.888505826619352845e+00,-6.759793235103601639e+00,-9.665746201269106663e+00
-7.414168249125822285e+00,-5.692089387350855567e+00,-8.360738519362973520e+00,-1.659927953149479052e+01,-3.390071781816179186e+00,-3.562167219585249622e+00,-8.953979140197002806e+00,-2.888505826619352845e+00,-6.759793235103601639e+00,-1.063987876692353396e+01
-7.414168249125822285e+00,-5.692089387350855567e+00,-8.360738519362973520e+00,-1.659927953149479052e+01,-3.390071781816179186e+00,-3.562167219585249622e+00,-8.953979140197002806e+00,-2.888505826619352845e+00,-6.759793235103601639e+00,-1.063987876692353396e+01
-7.414168249125822285e+00,-5.692089387350855567e+00,-8.360738519362973520e+00,-1.659927953149479052e+01,-3.390071781816179186e+00,-3.562167219585249622e+00,-8.953979140197002806e+00,-2.888505826619352845e+00,-6.759793235103601639e+00,-1.153247067224763889e+01
