-3.311301411733789557e+00,4.288983218950362941e-01,7.440924540343623050e+00,-3.682761468926480042e+00,-5.525701022863878098e-01
-3.311301411733789557e+00,4.288983218950362941e-01,6.707942230460382405e+00,-6.347833378549684546e+00,-5.525701022863878098e-01
-3.311301411733789557e+00,4.288983218950362941e-01,9.078916664279623738e-01,-6.347833378549684546e+00,-5.525701022863878098e-01
-3.311301411733789557e+00,4.288983218950362941e-01,-3.704466224242850991e+00,-6.347833378549684546e+00,-5.525701022863878098e-01
-3.311301411733789557e+00,4.288983218950362941e-01,-3.704466224242850991e+00,-6.347833378549684546e+00,-5.525701022863878098e-01
-3.311301411733789557e+00,4.288983218950362941e-01,-3.704466224242850991e+00,-6.347833378549684546e+00,-5.525701022863878098e-01
-3.311301411733789557e+00,-3.550330065436308580e+00,-3.704466224242850991e+00,-6.347833378549684546e+00,-1.012582025051556256e+00
-1.730839856953518208e+01,-3.550330065436308580e+00,-4.090636225974932039e+00,-6.347833378549684546e+00,-1.012582025051556256e+00
-1.730839856953518208e+01,-3.550330065436308580e+00,-4.090636225974932039e+00,-6.347833378549684546e+00,-1.012582025051556256e+00
-1.730839856953518208e+01,-3.550330065436308580e+00,-4.090636225974932039e+00,-6.347833378549684546e+00,-1.012582025051556256e+00
-1.730839856953518208e+01,-3.550330065436308580e+00,-4.090636225974932039e+00,-6.347833378549684546e+00,-1.012582025051556256e+00
-1.730839856953518208e+01,-3.550330065436308580e+00,-4.090636225974932039e+00,-6.966079539954916022e+00,-1.012582025051556256e+00
-1.730839856953518208e+01,-5.284366007596100090e+00,-4.090636225974932039e+00,-6.966079539954916022e+00,-1.012582025051556256e+00
-1.730839856953518208e+01,-5.284366007596100090e+00,-4.090636225974932039e+00,-6.966079539954916022e+00,-1.012582025051556256e+00
-1.730839856953518208e+01,-5.284366007596100090e+00,-4.090636225974932039e+00,-6.966079539954916022e+00,-1.012582025051556256e+00
-1.730839856953518208e+01,-5.284366007596100090e+00,-4.090636225974932039e+00,-6.966079539954916022e+00,-1.096357891368769266e+00
-1.730839856953518208e+01,-5.284366007596100090e+00,-4.090636225974932039e+00,-6.966079539954916022e+00,-1.096357891368769266e+00
-1.804872531765250088e+01,-5.284366007596100090e+00,-4.090636225974932039e+00,-6.966079539954916022e+00,-2.015281114377525107e+00
-1.933921066662691146e+01,-5.284366007596100090e+00,-4.978391583002215626e+00,-6.966079539954916022e+00,-2.015281114377525107e+00
-1.933921066662691146e+01,-5.284366007596100090e+00,-4.978391583002215626e+00,-7.322252751778856705e+00,-2.015281114377525107e+00
-1.933921066662691146e+01,-5.284366007596100090e+00,-4.978391583002215626e+00,-7.322252751778856705e+00,-2.015281114377525107e+00
-1.933921066662691146e+01,-5.284366007596100090e+00,-4.978391583002215626e+00,-7.322252751778856705e+00,-2.015281114377525107e+00
-1.933921066662691146e+01,-5.284366007596100090e+00,-4.978391583002215626e+00,-7.322252751778856705e+00,-2.015281114377525107e+00
-1.933921066662691146e+01,-5.284366007596100090e+00,-4.978391583002215626e+00,-7.322252751778856705e+00,-2.015281114377525107e+00
-1.933921066662691146e+01,-5.284366007596100090e+00,-5.392868133862457114e+00,-7.322252751778856705e+00,-2.015281114377525107e+00
-1.933921066662691146e+01,-5.284366007596100090e+00,-5.392868133862457114e+00,-7.322252751778856705e+00,-2.015281114377525107e+00
-1.933921066662691146e+01,-5.284366007596100090e+00,-5.392868133862457114e+00,-7.322252751778856705e+00,-2.015281114377525107e+00
-1.933921066662691146e+01,-5.284366007596100090e+00,-5.392868133862457114e+00,-7.322252751778856705e+00,-2.015281114377525107e+00
-1.933921066662691146e+01,-5.284366007596100090e+00,-5.392868133862457114e+00,-7.322252751778856705e+00,-2.015281114377525107e+00
-1.933921066662691146e+01,-5.284366007596100090e+00,-5.392868133862457114e+00,-7.322252751778856705e+00,-2.015281114377525107e+00
-1.933921066662691146e+01,-5.284366007596100090e+00,-5.392868133862457114e+00,-7.322252751778856705e+00,-2.015281114377525107e+00
-1.933921066662691146e+01,-5.284366007596100090e+00,-5.392868133862457114e+00,-7.322252751778856705e+00,-2.015281114377525107e+00
-1.933921066662691146e+01,-5.284366007596100090e+00,-5.392868133862457114e+00,-7.322252751778856705e+00,-2.015281114377525107e+00
-1.933921066662691146e+01,-5.284366007596100090e+00,-5.392868133862457114e+00,-7.322252751778856705e+00,-2.679019927866171713e+00
-1.933921066662691146e+01,-5.284366007596100090e+00,-5.392868133862457114e+00,-7.322252751778856705e+00,-2.679019927866171713e+00
-1.933921066662691146e+01,-5.284366007596100090e+00,-5.392868133862457114e+00,-7.322252751778856705e+00,-4.155416173996257179e+00
-1.933921066662691146e+01,-5.284366007596100090e+00,-5.392868133862457114e+00,-7.322252751778856705e+00,-4.155416173996257179e+00
-1.933921066662691146e+01,-5.284366007596100090e+00,-5.392868133862457114e+00,-7.322252751778856705e+00,-5.566126237773885599e+00
-1.933921066662691146e+01,-5.284366007596100090e+00,-5.392868133862457114e+00,-7.322252751778856705e+00,-5.566126237773885599e+00
-1.933921066662691146e+01,-5.284366007596100090e+00,-5.392868133862457114e+00,-7.322252751778856705e+00,-5.566126237773885599e+00
