-4.333503783741737836e-01,-1.933571854825169911e+00,1.162266414498073636e-01,3.083026118095242296e-01,-8.740188709083419383e+00
-4.333503783741737836e-01,-1.933571854825169911e+00,1.162266414498073636e-01,1.511164766335908460e-01,-8.740188709083419383e+00
-4.333503783741737836e-01,-1.933571854825169911e+00,1.162266414498073636e-01,-1.825294927556896596e+00,-8.740188709083419383e+00
-3.236612405422584438e+00,-3.667824445708278258e+00,-8.843852482570159212e-01,-1.825294927556896596e+00,-8.740188709083419383e+00
-3.236612405422584438e+00,-3.667824445708278258e+00,-1.563892368082032469e+00,-1.825294927556896596e+00,-8.740188709083419383e+00
-3.236612405422584438e+00,-3.667824445708278258e+00,-1.717896985516621733e+00,-1.825294927556896596e+00,-8.740188709083419383e+00
-3.529308426526042819e+00,-3.667824445708278258e+00,-1.717896985516621733e+00,-1.825294927556896596e+00,-8.740188709083419383e+00
-4.325097351059292272e+00,-3.667824445708278258e+00,-2.356556796839029744e+00,-1.825294927556896596e+00,-1.108732981236247639e+01
-4.325097351059292272e+00,-3.667824445708278258e+00,-2.356556796839029744e+00,-1.825294927556896596e+00,-1.108732981236247639e+01
-4.325097351059292272e+00,-3.667824445708278258e+00,-2.356556796839029744e+00,-1.825294927556896596e+00,-1.108732981236247639e+01
-4.325097351059292272e+00,-3.667824445708278258e+00,-2.356556796839029744e+00,-1.825294927556896596e+00,-1.108732981236247639e+01
-5.045472447853039277e+00,-3.667824445708278258e+00,-2.356556796839029744e+00,-1.995920962472355953e+00,-1.108732981236247639e+01
-5.045472447853039277e+00,-3.667824445708278258e+00,-2.356556796839029744e+00,-2.443112302842949557e+00,-1.108732981236247639e+01
-5.045472447853039277e+00,-3.667824445708278258e+00,-2.356556796839029744e+00,-3.185196335435673820e+00,-1.108732981236247639e+01
-5.045472447853039277e+00,-3.667824445708278258e+00,-2.356556796839029744e+00,-4.661835179498416970e+00,-1.108732981236247639e+01
-5.045472447853039277e+00,-3.667824445708278258e+00,-2.436641141166947300e+00,-4.661835179498416970e+00,-1.108732981236247639e+01
-5.045472447853039277e+00,-3.987787618667865797e+00,-2.436641141166947300e+00,-4.815430990185305404e+00,-1.689949688378985471e+01
-5.045472447853039277e+00,-3.987787618667865797e+00,-2.546410930126022265e+00,-4.815430990185305404e+00,-1.689949688378985471e+01
-5.045472447853039277e+00,-3.987787618667865797e+00,-2.546410930126022265e+00,-4.815430990185305404e+00,-1.689949688378985471e+01
-5.045472447853039277e+00,-3.987787618667865797e+00,-2.546410930126022265e+00,-5.517199855134360398e+00,-1.689949688378985471e+01
-5.045472447853039277e+00,-3.987787618667865797e+00,-2.546410930126022265e+00,-6.372594516796500130e+00,-1.888734578443522594e+01
-5.045472447853039277e+00,-5.406752497545848968e+00,-2.546410930126022265e+00,-6.372594516796500130e+00,-1.888734578443522594e+01
-5.045472447853039277e+00,-5.406752497545848968e+00,-2.546410930126022265e+00,-6.372594516796500130e+00,-1.888734578443522594e+01
-5.045472447853039277e+00,-5.406752497545848968e+00,-2.546410930126022265e+00,-6.875435939682862596e+00,-1.888734578443522594e+01
-5.045472447853039277e+00,-5.406752497545848968e+00,-2.546410930126022265e+00,-6.875435939682862596e+00,-1.888734578443522594e+01
-5.045472447853039277e+00,-5.406752497545848968e+00,-3.273434087451795982e+00,-7.533867571918270833e+00,-1.888734578443522594e+01
-5.045472447853039277e+00,-5.406752497545848968e+00,-3.273434087451795982e+00,-7.533867571918270833e+00,-1.888734578443522594e+01
-5.045472447853039277e+00,-5.406752497545848968e+00,-3.273434087451795982e+00,-9.050054928694118317e+00,-1.888734578443522594e+01
-5.045472447853039277e+00,-5.406752497545848968e+00,-3.273434087451795982e+00,-9.050054928694118317e+00,-1.911225130815378037e+01
-6.624978073818589941e+00,-5.406752497545848968e+00,-3.273434087451795982e+00,-9.050054928694118317e+00,-1.911225130815378037e+01
-6.624978073818589941e+00,-5.406752497545848968e+00,-3.273434087451795982e+00,-9.050054928694118317e+00,-1.911225130815378037e+01
-6.624978073818589941e+00,-5.406752497545848968e+00,-5.225716342565959849e+00,-9.428666857507762344e+00,-1.911225130815378037e+01
-6.624978073818589941e+00,-5.406752497545848968e+00,-5.225716342565959849e+00,-9.428666857507762344e+00,-1.911225130815378037e+01
-6.624978073818589941e+00,-5.406752497545848968e+00,-5.225716342565959849e+00,-1.110801005430230326e+01,-1.911225130815378037e+01
-6.624978073818589941e+00,-5.406752497545848968e+00,-5.225716342565959849e+00,-1.144280801178700990e+01,-1.911225130815378037e+01
-6.624978073818589941e+00,-5.406752497545848968e+00,-5.225716342565959849e+00,-1.167907236670436788e+01,-1.911225130815378037e+01
-6.624978073818589941e+00,-5.406752497545848968e+00,-1.020452087440397015e+01,-1.227719413223970513e+01,-1.911225130815378037e+01
-6.624978073818589941e+00,-5.406752497545848968e+00,-1.020452087440397015e+01,-1.227719413223970513e+01,-1.911225130815378037e+01
-6.624978073818589941e+00,-5.406752497545848968e+00,-1.020452087440397015e+01,-1.650083543546719156e+01,-1.911225130815378037e+01
-6.624978073818589941e+00,-5.406752497545848968e+00,-1.020452087440397015e+01,-1.873175466331579742e+01,-1.911225130815378037e+01
