-2.755715952459899531e-01,-5.537992621812639626e+00,1.402703403578011265e+00,-6.508175408238055404e+00,-4.544374606597083144e+00
-2.755715952459899531e-01,-5.537992621812639626e+00,-6.507023991006510855e-02,-6.508175408238055404e+00,-5.930373236735575482e+00
-2.755715952459899531e-01,-5.985393074005437519e+00,-8.663254564178530792e-01,-6.508175408238055404e+00,-5.930373236735575482e+00
-2.755715952459899531e-01,-5.985393074005437519e+00,-8.663254564178530792e-01,-6.508175408238055404e+00,-5.930373236735575482e+00
-2.755715952459899531e-01,-5.985393074005437519e+00,-8.663254564178530792e-01,-6.508175408238055404e+00,-5.930373236735575482e+00
-2.755715952459899531e-01,-5.985393074005437519e+00,-8.663254564178530792e-01,-6.508175408238055404e+00,-7.754180439820578030e+00
-2.755715952459899531e-01,-5.985393074005437519e+00,-8.663254564178530792e-01,-1.188954352280086724e+01,-7.754180439820578030e+00
-2.755715952459899531e-01,-5.985393074005437519e+00,-8.663254564178530792e-01,-1.188954352280086724e+01,-7.754180439820578030e+00
-2.786009442492958232e-01,-5.985393074005437519e+00,-1.146409330819754269e+00,-1.188954352280086724e+01,-8.039317853519301948e+00
-1.776758403973878409e+00,-5.985393074005437519e+00,-1.247425156842524752e+00,-1.216756565846516125e+01,-8.324350556808390422e+00
-1.776758403973878409e+00,-5.985393074005437519e+00,-1.247425156842524752e+00,-1.468780120726678184e+01,-8.324350556808390422e+00
-4.292593749223950539e+00,-5.985393074005437519e+00,-1.247425156842524752e+00,-1.468780120726678184e+01,-9.701153505013872191e+00
-4.292593749223950539e+00,-5.985393074005437519e+00,-1.247425156842524752e+00,-1.468780120726678184e+01,-1.129298817296939106e+01
-4.292593749223950539e+00,-5.985393074005437519e+00,-4.808832209054918039e+00,-1.468780120726678184e+01,-1.129298817296939106e+01
-4.292593749223950539e+00,-6.700654659330112395e+00,-4.808832209054918039e+00,-1.468780120726678184e+01,-1.129298817296939106e+01
-4.292593749223950539e+00,-6.700654659330112395e+00,-4.808832209054918039e+00,-1.468780120726678184e+01,-1.129298817296939106e+01
-4.292593749223950539e+00,-6.700654659330112395e+00,-4.808832209054918039e+00,-1.468780120726678184e+01,-1.129298817296939106e+01
-4.292593749223950539e+00,-6.700654659330112395e+00,-4.808832209054918039e+00,-1.482352254477753206e+01,-1.129298817296939106e+01
-4.292593749223950539e+00,-6.700654659330112395e+00,-7.055285505715215955e+00,-1.627028180730597384e+01,-1.129298817296939106e+01
-4.292593749223950539e+00,-6.841184221969163204e+00,-7.055285505715215955e+00,-1.627028180730597384e+01,-1.129298817296939106e+01
-4.292593749223950539e+00,-6.841184221969163204e+00,-7.055285505715215955e+00,-1.627028180730597384e+01,-1.129298817296939106e+01
-4.292593749223950539e+00,-6.841184221969163204e+00,-7.055285505715215955e+00,-2.105037233703785304e+01,-1.129298817296939106e+01
-4.292593749223950539e+00,-6.841184221969163204e+00,-7.055285505715215955e+00,-2.105037233703785304e+01,-1.129298817296939106e+01
-4.292593749223950539e+00,-6.841184221969163204e+00,-7.055285505715215955e+00,-2.105037233703785304e+01,-1.129298817296939106e+01
-4.292593749223950539e+00,-6.841184221969163204e+00,-7.055285505715215955e+00,-2.105037233703785304e+01,-1.129298817296939106e+01
-4.292593749223950539e+00,-6.841184221969163204e+00,-7.781110685227593748e+00,-2.105037233703785304e+01,-1.206320400288899641e+01
-4.292593749223950539e+00,-6.841184221969163204e+00,-7.781110685227593748e+00,-2.105037233703785304e+01,-1.206320400288899641e+01
-4.292593749223950539e+00,-6.841184221969163204e+00,-7.781110685227593748e+00,-2.105037233703785304e+01,-1.236558714065618148e+01
-4.292593749223950539e+00,-6.841184221969163204e+00,-7.781110685227593748e+00,-2.105037233703785304e+01,-1.236558714065618148e+01
-4.292593749223950539e+00,-6.841184221969163204e+00,-7.781110685227593748e+00,-2.105037233703785304e+01,-1.236558714065618148e+01
-4.292593749223950539e+00,-6.841184221969163204e+00,-7.781110685227593748e+00,-2.105037233703785304e+01,-1.236558714065618148e+01
-4.292593749223950539e+00,-6.841184221969163204e+00,-7.781110685227593748e+00,-2.105037233703785304e+01,-1.236558714065618148e+01
-4.292593749223950539e+00,-6.841184221969163204e+00,-7.781110685227593748e+00,-2.105037233703785304e+01,-1.236558714065618148e+01
-4.292593749223950539e+00,-6.841184221969163204e+00,-8.461718156515205536e+00,-2.105037233703785304e+01,-1.236558714065618148e+01
-4.292593749223950539e+00,-6.841184221969163204e+00,-8.461718156515205536e+00,-2.105037233703785304e+01,-1.236558714065618148e+01
-4.292593749223950539e+00,-6.841184221969163204e+00,-8.461718156515205536e+00,-2.508043108629769335e+01,-1.331752414381208638e+01
-4.292593749223950539e+00,-6.841184221969163204e+00,-8.461718156515205536e+00,-2.508043108629769335e+01,-1.331752414381208638e+01
-4.292593749223950539e+00,-6.841184221969163204e+00,-8.461718156515205536e+00,-2.537041401874041924e+01,-1.331752414381208638e+01
-4.292593749223950539e+00,-6.841184221969163204e+00,-8.461718156515205536e+00,-2.537041401874041924e+01,-1.331752414381208638e+01
-4.292593749223950539e+00,-6.841184221969163204e+00,-8.461718156515205536e+00,-2.740251806170580906e+01,-1.331752414381208638e+01
