-1.738398217156238434e-01,1.005464085938916519e+01,-7.660513797993726115e+00,-1.322164878820977219e+00,-1.404909056008304402e+00
-2.749198428155983365e-01,1.005464085938916519e+01,-7.660513797993726115e+00,-8.367133686763139622e+00,-2.514431518411517796e+00
-2.749198428155983365e-01,3.082925393176646267e+00,-7.660513797993726115e+00,-8.367133686763139622e+00,-2.514431518411517796e+00
-2.749198428155983365e-01,3.082925393176646267e+00,-7.660513797993726115e+00,-8.367133686763139622e+00,-2.514431518411517796e+00
-2.749198428155983365e-01,3.082925393176646267e+00,-7.660513797993726115e+00,-8.367133686763139622e+00,-5.822711853912836411e+00
-2.749198428155983365e-01,-2.191074496352011902e+00,-7.660513797993726115e+00,-8.367133686763139622e+00,-5.822711853912836411e+00
-2.749198428155983365e-01,-2.191074496352011902e+00,-7.660513797993726115e+00,-8.367133686763139622e+00,-5.822711853912836411e+00
-2.749198428155983365e-01,-2.191074496352011902e+00,-7.660513797993726115e+00,-8.367133686763139622e+00,-5.822711853912836411e+00
-3.235194117681857717e-01,-2.191074496352011902e+00,-7.660513797993726115e+00,-9.846075636621954175e+00,-5.822711853912836411e+00
-2.179294071495519347e+00,-2.191074496352011902e+00,-7.660513797993726115e+00,-1.067656248294067289e+01,-5.822711853912836411e+00
-9.033574507282988719e+00,-3.509321512025629808e+00,-7.660513797993726115e+00,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.123136999190232999e+01,-3.509321512025629808e+00,-7.660513797993726115e+00,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.123136999190232999e+01,-5.442143370708463657e+00,-7.660513797993726115e+00,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.123136999190232999e+01,-5.442143370708463657e+00,-1.048558580754988689e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.123136999190232999e+01,-5.442143370708463657e+00,-1.048558580754988689e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.123136999190232999e+01,-5.442143370708463657e+00,-1.143145759760516889e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.123136999190232999e+01,-5.442143370708463657e+00,-1.362326970308323659e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.123136999190232999e+01,-5.442143370708463657e+00,-1.362326970308323659e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.123136999190232999e+01,-5.442143370708463657e+00,-1.362326970308323659e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.123136999190232999e+01,-5.442143370708463657e+00,-1.362326970308323659e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.123136999190232999e+01,-5.442143370708463657e+00,-1.421803050958030923e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.123136999190232999e+01,-5.442143370708463657e+00,-1.421803050958030923e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.123136999190232999e+01,-5.873227004841939269e+00,-1.421803050958030923e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.198181728166620275e+01,-6.162904841207683226e+00,-1.421803050958030923e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.198181728166620275e+01,-6.162904841207683226e+00,-1.421803050958030923e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.198181728166620275e+01,-6.162904841207683226e+00,-1.421803050958030923e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.198181728166620275e+01,-6.162904841207683226e+00,-1.421803050958030923e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.198181728166620275e+01,-6.162904841207683226e+00,-1.421803050958030923e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.198181728166620275e+01,-6.162904841207683226e+00,-1.421803050958030923e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.198181728166620275e+01,-6.876077550386492376e+00,-1.421803050958030923e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.198181728166620275e+01,-6.876077550386492376e+00,-1.421803050958030923e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.198181728166620275e+01,-6.876077550386492376e+00,-1.421803050958030923e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.198181728166620275e+01,-6.876077550386492376e+00,-1.421803050958030923e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.198181728166620275e+01,-6.876077550386492376e+00,-1.729587582621632791e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.198181728166620275e+01,-6.876077550386492376e+00,-1.729587582621632791e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.198181728166620275e+01,-6.876077550386492376e+00,-1.729587582621632791e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.198181728166620275e+01,-6.876077550386492376e+00,-1.729587582621632791e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.198181728166620275e+01,-6.876077550386492376e+00,-1.729587582621632791e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.198181728166620275e+01,-6.876077550386492376e+00,-2.321973084565040679e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
-1.198181728166620275e+01,-7.307971642604136342e+00,-2.907643761031367191e+01,-1.067656248294067289e+01,-1.657073550152220420e+01
