-3.187473506362095699e-01,-2.691543634454483455e-02,-6.214805376463978792e-01,4.344673281421462363e+00,1.228149198308231771e+00,3.295267957059303754e+00,-4.068254991223670958e-01,2.224974880735534288e+00,1.511337995322071803e+00,3.543758029532190434e+00
-3.187473506362095699e-01,-2.691543634454483455e-02,-8.145503072189520521e-01,2.813848724373862353e+00,6.275473106312603466e-01,3.295267957059303754e+00,-5.591556599052082133e-01,1.136554549492258426e+00,1.511337995322071803e+00,3.300275111816867835e+00
-3.187473506362095699e-01,-2.691543634454483455e-02,-8.145503072189520521e-01,2.813848724373862353e+00,3.823905325314187476e-01,3.295267957059303754e+00,-5.591556599052082133e-01,1.136554549492258426e+00,1.017998749327529318e+00,3.300275111816867835e+00
-3.187473506362095699e-01,-2.691543634454483455e-02,-8.145503072189520521e-01,2.813848724373862353e+00,-6.443583511364309180e-01,3.295267957059303754e+00,-5.591556599052082133e-01,1.136554549492258426e+00,1.011235959660131467e+00,2.848382060538206417e+00
-3.187473506362095699e-01,-2.691543634454483455e-02,-8.145503072189520521e-01,2.813848724373862353e+00,-9.633873130829619935e-01,3.295267957059303754e+00,-5.591556599052082133e-01,1.017863219463875479e+00,1.011235959660131467e+00,1.941745438705496207e+00
-3.187473506362095699e-01,-7.091615753259715438e-02,-8.145503072189520521e-01,2.813848724373862353e+00,-9.633873130829619935e-01,3.295267957059303754e+00,-5.591556599052082133e-01,5.581208373568269376e-01,1.011235959660131467e+00,9.043774479999295846e-01
-3.187473506362095699e-01,-1.852694084242693107e-01,-8.145503072189520521e-01,2.597928525914860121e+00,-9.633873130829619935e-01,3.295267957059303754e+00,-8.254975700783814263e-01,3.489723739525515955e-01,1.011235959660131467e+00,9.043774479999295846e-01
-3.187473506362095699e-01,-1.852694084242693107e-01,-8.145503072189520521e-01,2.597928525914860121e+00,-9.633873130829619935e-01,3.295267957059303754e+00,-8.254975700783814263e-01,3.489723739525515955e-01,1.011235959660131467e+00,9.043774479999295846e-01
-3.187473506362095699e-01,-2.101402239633294589e-01,-8.145503072189520521e-01,2.597928525914860121e+00,-9.633873130829619935e-01,2.760655748894743411e+00,-8.254975700783814263e-01,3.489723739525515955e-01,7.923199936389915266e-01,9.043774479999295846e-01
-3.187473506362095699e-01,-2.101402239633294589e-01,-8.145503072189520521e-01,2.597928525914860121e+00,-9.633873130829619935e-01,2.760655748894743411e+00,-8.254975700783814263e-01,2.492526747192858050e-01,6.987257223964959962e-01,9.043774479999295846e-01
-3.187473506362095699e-01,-2.101402239633294589e-01,-8.145503072189520521e-01,2.597928525914860121e+00,-9.633873130829619935e-01,2.760655748894743411e+00,-1.033670294108156140e+00,2.492526747192858050e-01,6.987257223964959962e-01,9.043774479999295846e-01
