3.972817722941130114e+00,-3.622211302481803230e+00,6.627752854632562585e-01,-7.094920188996916011e+00,-7.965132347549797043e-01,2.186467584599962155e+00,4.388019797632793484e+00,1.986850594583667196e+00,3.339184638027334451e+00,-1.537183637024008842e+00
3.424859937249229880e+00,-3.622211302481803230e+00,-6.510679681270855612e-01,-7.094920188996916011e+00,-7.965132347549797043e-01,2.081113117961652659e+00,4.197217728864172770e+00,1.986850594583667196e+00,2.141054786244039665e+00,-1.537183637024008842e+00
2.392752324053760038e+00,-3.622211302481803230e+00,-1.763642300032906007e+00,-7.094920188996916011e+00,-7.965132347549797043e-01,-7.948739120293847549e+00,4.197217728864172770e+00,1.986850594583667196e+00,2.141054786244039665e+00,-1.537183637024008842e+00
2.392752324053760038e+00,-3.622211302481803230e+00,-2.991905171781837680e+00,-7.094920188996916011e+00,-1.549394204734523717e+00,-7.948739120293847549e+00,2.674589164773453653e+00,1.986850594583667196e+00,-2.135936298945766865e+00,-1.537183637024008842e+00
2.010566338526264651e+00,-3.622211302481803230e+00,-4.470333508739309458e+00,-7.094920188996916011e+00,-2.158076481412067871e+00,-7.948739120293847549e+00,-1.637017684240258841e+00,1.986850594583667196e+00,-2.135936298945766865e+00,-1.537183637024008842e+00
2.021398920999290250e-01,-3.622211302481803230e+00,-8.057793850259367119e+00,-7.094920188996916011e+00,-2.158076481412067871e+00,-7.948739120293847549e+00,-1.637017684240258841e+00,1.986850594583667196e+00,-2.786636011386693035e+00,-1.537183637024008842e+00
2.021398920999290250e-01,-3.622211302481803230e+00,-8.057793850259367119e+00,-9.370596653934805786e+00,-2.158076481412067871e+00,-7.948739120293847549e+00,-2.200607721029491870e+00,1.986850594583667196e+00,-2.905397636295013353e+00,-1.537183637024008842e+00
2.021398920999290250e-01,-3.622211302481803230e+00,-9.387565797283961899e+00,-9.370596653934805786e+00,-2.158076481412067871e+00,-7.948739120293847549e+00,-2.951879465424489091e+00,1.986850594583667196e+00,-3.525527742187746671e+00,-1.537183637024008842e+00
2.021398920999290250e-01,-3.622211302481803230e+00,-9.387565797283961899e+00,-9.370596653934805786e+00,-2.158076481412067871e+00,-7.948739120293847549e+00,-2.951879465424489091e+00,1.986850594583667196e+00,-3.525527742187746671e+00,-1.671334972459254109e+00
-3.879418520165328066e-01,-3.622211302481803230e+00,-9.387565797283961899e+00,-1.082411029835199123e+01,-2.158076481412067871e+00,-7.948739120293847549e+00,-2.951879465424489091e+00,3.329534941832875683e-01,-3.525527742187746671e+00,-1.671334972459254109e+00
-4.786049196930881600e-01,-3.622211302481803230e+00,-9.387565797283961899e+00,-1.082411029835199123e+01,-2.158076481412067871e+00,-7.948739120293847549e+00,-2.951879465424489091e+00,3.329534941832875683e-01,-3.525527742187746671e+00,-1.671334972459254109e+00
-4.786049196930881600e-01,-3.622211302481803230e+00,-1.065144997476781796e+01,-1.267554477298976146e+01,-2.158076481412067871e+00,-7.948739120293847549e+00,-2.951879465424489091e+00,1.661491834561269476e-01,-3.525527742187746671e+00,-1.671334972459254109e+00
-4.786049196930881600e-01,-3.622211302481803230e+00,-1.065144997476781796e+01,-1.267554477298976146e+01,-2.158076481412067871e+00,-7.948739120293847549e+00,-2.951879465424489091e+00,1.661491834561269476e-01,-4.743490332868152137e+00,-1.671334972459254109e+00
-5.418463012888760089e-01,-3.622211302481803230e+00,-1.065144997476781796e+01,-1.267554477298976146e+01,-2.158076481412067871e+00,-7.948739120293847549e+00,-2.951879465424489091e+00,1.661491834561269476e-01,-4.743490332868152137e+00,-1.671334972459254109e+00
