1.774883975937499248e+00,-3.811901878311731107e+00,-6.131869168011517601e+00,3.675812060257947156e+00,1.702809444943651496e+00
-7.743755989988586386e+00,-4.119861526528796780e+00,-6.131869168011517601e+00,3.675812060257947156e+00,-2.877956604671586538e-01
-7.743755989988586386e+00,-4.119861526528796780e+00,-6.131869168011517601e+00,3.675812060257947156e+00,-9.528701532399665997e-01
-7.743755989988586386e+00,-4.119861526528796780e+00,-6.131869168011517601e+00,3.675812060257947156e+00,-9.528701532399665997e-01
-7.743755989988586386e+00,-4.119861526528796780e+00,-6.131869168011517601e+00,3.675812060257947156e+00,-9.528701532399665997e-01
-8.056375826749315294e+00,-1.439758361722237545e+01,-6.131869168011517601e+00,3.675812060257947156e+00,-9.528701532399665997e-01
-8.056375826749315294e+00,-1.439758361722237545e+01,-6.131869168011517601e+00,3.675812060257947156e+00,-1.276890426015789393e+00
-8.056375826749315294e+00,-2.125101708394273459e+01,-6.131869168011517601e+00,3.675812060257947156e+00,-1.276890426015789393e+00
-8.056375826749315294e+00,-2.125101708394273459e+01,-6.131869168011517601e+00,3.675812060257947156e+00,-1.276890426015789393e+00
-8.056375826749315294e+00,-2.125101708394273459e+01,-6.131869168011517601e+00,3.675812060257947156e+00,-1.276890426015789393e+00
-8.056375826749315294e+00,-2.125101708394273459e+01,-6.131869168011517601e+00,3.675812060257947156e+00,-1.276890426015789393e+00
-8.056375826749315294e+00,-2.125101708394273459e+01,-6.131869168011517601e+00,3.675812060257947156e+00,-1.276890426015789393e+00
-8.056375826749315294e+00,-2.125101708394273459e+01,-6.131869168011517601e+00,3.675812060257947156e+00,-1.276890426015789393e+00
-8.056375826749315294e+00,-2.125101708394273459e+01,-6.131869168011517601e+00,3.675812060257947156e+00,-1.276890426015789393e+00
-8.056375826749315294e+00,-2.125101708394273459e+01,-7.583935370797006748e+00,3.675812060257947156e+00,-1.276890426015789393e+00
-8.056375826749315294e+00,-2.125101708394273459e+01,-7.583935370797006748e+00,3.675812060257947156e+00,-1.276890426015789393e+00
-8.056375826749315294e+00,-2.125101708394273459e+01,-7.583935370797006748e+00,3.675812060257947156e+00,-1.276890426015789393e+00
-8.056375826749315294e+00,-2.125101708394273459e+01,-7.583935370797006748e+00,3.675812060257947156e+00,-1.276890426015789393e+00
-8.056375826749315294e+00,-2.125101708394273459e+01,-7.583935370797006748e+00,3.675812060257947156e+00,-1.320000548561819809e+00
-8.056375826749315294e+00,-2.125101708394273459e+01,-7.583935370797006748e+00,3.675812060257947156e+00,-1.831842608067418610e+00
-8.056375826749315294e+00,-2.125101708394273459e+01,-7.583935370797006748e+00,3.675812060257947156e+00,-1.831842608067418610e+00
-8.056375826749315294e+00,-2.125101708394273459e+01,-7.583935370797006748e+00,3.675812060257947156e+00,-1.831842608067418610e+00
-8.056375826749315294e+00,-2.125101708394273459e+01,-7.583935370797006748e+00,3.675812060257947156e+00,-4.967884869436590911e+00
-9.042284759679796835e+00,-2.125101708394273459e+01,-7.583935370797006748e+00,3.618591676717093364e+00,-5.256454250195715439e+00
-9.042284759679796835e+00,-2.125101708394273459e+01,-8.072736323572454964e+00,3.618591676717093364e+00,-5.256454250195715439e+00
-9.629656635512290563e+00,-2.125101708394273459e+01,-8.488296407824059031e+00,-6.967021271590115861e-01,-8.055053652312805568e+00
-9.629656635512290563e+00,-2.125101708394273459e+01,-8.488296407824059031e+00,-6.967021271590115861e-01,-8.055053652312805568e+00
-9.629656635512290563e+00,-2.125101708394273459e+01,-8.488296407824059031e+00,-8.735173275888872269e-01,-8.055053652312805568e+00
-9.629656635512290563e+00,-2.125101708394273459e+01,-8.488296407824059031e+00,-8.735173275888872269e-01,-8.055053652312805568e+00
-9.629656635512290563e+00,-2.125101708394273459e+01,-8.488296407824059031e+00,-8.735173275888872269e-01,-8.055053652312805568e+00
-9.629656635512290563e+00,-2.125101708394273459e+01,-8.488296407824059031e+00,-8.735173275888872269e-01,-8.055053652312805568e+00
-9.629656635512290563e+00,-2.125101708394273459e+01,-8.488296407824059031e+00,-8.735173275888872269e-01,-8.055053652312805568e+00
-9.629656635512290563e+00,-2.125101708394273459e+01,-8.488296407824059031e+00,-8.735173275888872269e-01,-8.055053652312805568e+00
-9.631400012982284764e+00,-2.125101708394273459e+01,-8.697632461176725727e+00,-8.735173275888872269e-01,-8.055053652312805568e+00
-9.631400012982284764e+00,-2.125101708394273459e+01,-9.153008356955833591e+00,-8.735173275888872269e-01,-8.055053652312805568e+00
-9.631400012982284764e+00,-2.125101708394273459e+01,-9.404167374131464641e+00,-8.735173275888872269e-01,-8.055053652312805568e+00
-9.631400012982284764e+00,-2.125101708394273459e+01,-1.106054545207422990e+01,-8.735173275888872269e-01,-1.081424772480327512e+01
-9.631400012982284764e+00,-2.125101708394273459e+01,-1.106054545207422990e+01,-8.735173275888872269e-01,-1.081424772480327512e+01
-9.631400012982284764e+00,-2.125101708394273459e+01,-1.106054545207422990e+01,-8.735173275888872269e-01,-1.081424772480327512e+01
-9.631400012982284764e+00,-2.125101708394273459e+01,-1.106054545207422990e+01,-8.735173275888872269e-01,-1.081424772480327512e+01
