1.978940887577686492e-01,1.311790456462583077e+00,2.200697809482049516e-01,4.347574692612556913e-01,4.009767658651965938e+00,1.165822362877602103e+00,2.417058733146413729e+00,3.137743531577478762e-01,-1.127786825397689985e-01,3.196093490950014271e+00
3.109190669292793280e-02,1.302228900935541667e+00,-7.400127127178351971e-01,4.347574692612556913e-01,9.115477286823298053e-01,8.829609601692981480e-01,9.653264936250991468e-01,1.581462067217739853e-01,-1.127786825397689985e-01,-1.826314409724010823e-01
3.109190669292793280e-02,1.302228900935541667e+00,-7.400127127178351971e-01,-9.503975186254168817e-01,4.074875203266495882e-01,-1.145131358643072472e+00,9.653264936250991468e-01,-9.047490585706607913e-01,-1.127786825397689985e-01,-1.826314409724010823e-01
3.109190669292793280e-02,1.302228900935541667e+00,-7.400127127178351971e-01,-2.345777355321998048e+00,4.074875203266495882e-01,-1.145131358643072472e+00,4.566123558852378528e-01,-9.047490585706607913e-01,-1.684875784445145908e-01,-1.826314409724010823e-01
3.109190669292793280e-02,1.302228900935541667e+00,-7.400127127178351971e-01,-2.345777355321998048e+00,4.074875203266495882e-01,-1.145131358643072472e+00,-6.206340275168108489e-01,-1.356513944905763047e+00,-6.867307833707613218e-01,-1.826314409724010823e-01
1.765899727668318944e-02,1.302228900935541667e+00,-7.400127127178351971e-01,-2.345777355321998048e+00,4.074875203266495882e-01,-1.145131358643072472e+00,-6.206340275168108489e-01,-1.534698721552137934e+00,-6.867307833707613218e-01,-1.826314409724010823e-01
1.765899727668318944e-02,1.302228900935541667e+00,-7.400127127178351971e-01,-2.345777355321998048e+00,1.897120768507536970e-01,-1.145131358643072472e+00,-6.206340275168108489e-01,-1.534698721552137934e+00,-6.867307833707613218e-01,-1.826314409724010823e-01
1.765899727668318944e-02,1.302228900935541667e+00,-7.400127127178351971e-01,-2.345777355321998048e+00,1.897120768507536970e-01,-1.145131358643072472e+00,-6.206340275168108489e-01,-1.534698721552137934e+00,-6.867307833707613218e-01,-1.826314409724010823e-01
1.765899727668318944e-02,1.302228900935541667e+00,-7.400127127178351971e-01,-2.345777355321998048e+00,-3.623674044609153655e-01,-1.145131358643072472e+00,-6.206340275168108489e-01,-1.534698721552137934e+00,-6.867307833707613218e-01,-1.826314409724010823e-01
1.765899727668318944e-02,1.302228900935541667e+00,-7.400127127178351971e-01,-2.483288385775381357e+00,-3.623674044609153655e-01,-1.145131358643072472e+00,-6.206340275168108489e-01,-1.534698721552137934e+00,-6.867307833707613218e-01,-1.826314409724010823e-01
1.765899727668318944e-02,1.302228900935541667e+00,-7.400127127178351971e-01,-2.483288385775381357e+00,-3.623674044609153655e-01,-1.145131358643072472e+00,-6.206340275168108489e-01,-1.534698721552137934e+00,-6.867307833707613218e-01,-1.826314409724010823e-01
