1.023273805130055170e+00,-1.187315553220608777e+00,1.385630792314838100e+00,2.749232488131585939e+00,-6.151933862393282881e-01,-1.456146637847607783e+00,-3.718575822113116547e-01,4.037001646298383761e+00,5.205366582098949202e+00,7.533164267587409979e-01
1.013646508474262076e+00,-1.187315553220608777e+00,1.385630792314838100e+00,8.008701213915615513e-01,-6.151933862393282881e-01,-1.456146637847607783e+00,-3.718575822113116547e-01,3.204899622585936747e+00,4.319111970480120632e+00,1.069192521768083659e-01
1.013646508474262076e+00,-1.955629736509234329e+00,1.385630792314838100e+00,8.008701213915615513e-01,-6.151933862393282881e-01,-1.456146637847607783e+00,-3.718575822113116547e-01,3.204899622585936747e+00,-2.534304927743221136e-01,-2.569947050619466600e-01
1.013646508474262076e+00,-1.955629736509234329e+00,1.385630792314838100e+00,8.008701213915615513e-01,-6.151933862393282881e-01,-1.456146637847607783e+00,-3.718575822113116547e-01,2.474624384353520945e+00,-5.584836132857939894e-01,-2.569947050619466600e-01
1.013646508474262076e+00,-1.955629736509234329e+00,-2.807439254567477005e-01,8.008701213915615513e-01,-6.151933862393282881e-01,-1.456146637847607783e+00,-3.718575822113116547e-01,2.474624384353520945e+00,-5.584836132857939894e-01,-2.569947050619466600e-01
-2.820155370392838923e-01,-1.955629736509234329e+00,-2.807439254567477005e-01,8.008701213915615513e-01,-6.151933862393282881e-01,-1.456146637847607783e+00,-3.718575822113116547e-01,2.474624384353520945e+00,-5.584836132857939894e-01,-3.687089789455939570e-01
-2.820155370392838923e-01,-1.955629736509234329e+00,-2.807439254567477005e-01,8.008701213915615513e-01,-6.151933862393282881e-01,-1.456146637847607783e+00,-3.718575822113116547e-01,6.266859832397131402e-01,-5.584836132857939894e-01,-4.650921130247890334e-01
-2.820155370392838923e-01,-3.310042379180657246e+00,-2.807439254567477005e-01,8.008701213915615513e-01,-6.151933862393282881e-01,-1.456146637847607783e+00,-3.718575822113116547e-01,-2.319244755550257386e-01,-5.584836132857939894e-01,-4.650921130247890334e-01
-2.953850992198942538e-01,-3.310042379180657246e+00,-2.807439254567477005e-01,8.008701213915615513e-01,-6.169245152422180301e-01,-1.456146637847607783e+00,-3.718575822113116547e-01,-2.319244755550257386e-01,-5.584836132857939894e-01,-4.650921130247890334e-01
-2.953850992198942538e-01,-4.721631992039476700e+00,-2.807439254567477005e-01,8.008701213915615513e-01,-6.169245152422180301e-01,-1.456146637847607783e+00,-3.718575822113116547e-01,-2.319244755550257386e-01,-5.584836132857939894e-01,-1.065477472188853358e+00
-4.201178681606877463e-01,-4.721631992039476700e+00,-2.807439254567477005e-01,8.008701213915615513e-01,-6.169245152422180301e-01,-1.456146637847607783e+00,-3.718575822113116547e-01,-2.319244755550257386e-01,-5.584836132857939894e-01,-1.170213020521106317e+00
-4.201178681606877463e-01,-4.721631992039476700e+00,-5.227753018690950437e-01,8.008701213915615513e-01,-6.169245152422180301e-01,-1.456146637847607783e+00,-3.718575822113116547e-01,-2.319244755550257386e-01,-5.584836132857939894e-01,-1.170213020521106317e+00
-4.201178681606877463e-01,-4.721631992039476700e+00,-7.291437438067606136e-01,-1.524467252872450107e+00,-6.169245152422180301e-01,-1.702584046155944275e+00,-3.718575822113116547e-01,-2.319244755550257386e-01,-5.584836132857939894e-01,-1.170213020521106317e+00
-8.857766078231059659e-01,-4.721631992039476700e+00,-1.688269900994193495e+00,-1.524467252872450107e+00,-6.169245152422180301e-01,-1.702584046155944275e+00,-3.718575822113116547e-01,-2.319244755550257386e-01,-5.584836132857939894e-01,-1.817703405958116081e+00
-8.857766078231059659e-01,-4.721631992039476700e+00,-1.688269900994193495e+00,-1.524467252872450107e+00,-6.189829596617136831e-01,-2.051616105598855988e+00,-3.718575822113116547e-01,-2.319244755550257386e-01,-5.584836132857939894e-01,-1.817703405958116081e+00
-8.857766078231059659e-01,-4.721631992039476700e+00,-1.688269900994193495e+00,-1.524467252872450107e+00,-6.189829596617136831e-01,-2.051616105598855988e+00,-3.718575822113116547e-01,-2.319244755550257386e-01,-5.584836132857939894e-01,-1.817703405958116081e+00
-8.857766078231059659e-01,-4.721631992039476700e+00,-1.688269900994193495e+00,-1.524467252872450107e+00,-6.189829596617136831e-01,-2.051616105598855988e+00,-3.718575822113116547e-01,-2.319244755550257386e-01,-5.584836132857939894e-01,-1.817703405958116081e+00
-8.857766078231059659e-01,-4.721631992039476700e+00,-1.688269900994193495e+00,-1.524467252872450107e+00,-6.189829596617136831e-01,-2.051616105598855988e+00,-3.718575822113116547e-01,-2.319244755550257386e-01,-5.584836132857939894e-01,-1.817703405958116081e+00
-8.857766078231059659e-01,-4.721631992039476700e+00,-1.688269900994193495e+00,-1.524467252872450107e+00,-6.189829596617136831e-01,-2.051616105598855988e+00,-3.718575822113116547e-01,-2.319244755550257386e-01,-5.584836132857939894e-01,-1.817703405958116081e+00
-8.857766078231059659e-01,-4.721631992039476700e+00,-1.688269900994193495e+00,-1.524467252872450107e+00,-6.189829596617136831e-01,-2.051616105598855988e+00,-3.718575822113116547e-01,-2.319244755550257386e-01,-5.584836132857939894e-01,-1.817703405958116081e+00
-9.163031808632612352e-01,-4.721631992039476700e+00,-1.688269900994193495e+00,-1.524467252872450107e+00,-6.189829596617136831e-01,-2.051616105598855988e+00,-3.718575822113116547e-01,-2.319244755550257386e-01,-5.584836132857939894e-01,-1.817703405958116081e+00
-9.163031808632612352e-01,-4.721631992039476700e+00,-1.688269900994193495e+00,-1.524467252872450107e+00,-2.175274937839832390e+00,-2.051616105598855988e+00,-3.718575822113116547e-01,-2.319244755550257386e-01,-5.584836132857939894e-01,-1.817703405958116081e+00
