-9.979023229566488795e-02,8.958410543629489187e-01,3.480448172575498766e+00,4.770918606231026260e+00,-7.533748793934820220e-01,3.735134727137948474e+00,1.769461320182199593e+00,-1.035406073388988268e+00,6.964050114509456879e-01,7.561410925409881578e-01
-9.979023229566488795e-02,-8.392488091790596683e-02,3.982416717323287725e-01,2.906939359432984205e+00,-1.937211791753464141e+00,2.155454933073831736e+00,1.769461320182199593e+00,-1.035406073388988268e+00,3.276307784266805911e-01,7.561410925409881578e-01
-9.979023229566488795e-02,-2.097102411085847440e-01,3.982416717323287725e-01,2.727610081549962651e-01,-1.937211791753464141e+00,2.155454933073831736e+00,1.769461320182199593e+00,-1.035406073388988268e+00,-5.754917748553524115e-01,7.561410925409881578e-01
-3.931824601771505279e-01,-2.097102411085847440e-01,-9.720851200276954263e-01,2.727610081549962651e-01,-1.937211791753464141e+00,2.143523730369946811e+00,1.769461320182199593e+00,-1.035406073388988268e+00,-5.754917748553524115e-01,7.561410925409881578e-01
-3.931824601771505279e-01,-2.097102411085847440e-01,-1.357100315995577899e+00,8.892794333309932131e-02,-1.937211791753464141e+00,2.143523730369946811e+00,1.769461320182199593e+00,-1.035406073388988268e+00,-5.754917748553524115e-01,5.760341523854787260e-01
-3.931824601771505279e-01,-2.097102411085847440e-01,-1.357100315995577899e+00,8.892794333309932131e-02,-1.937211791753464141e+00,1.630696046943884259e+00,1.769461320182199593e+00,-1.035406073388988268e+00,-5.754917748553524115e-01,5.094022042800365746e-01
-3.931824601771505279e-01,-2.097102411085847440e-01,-1.357100315995577899e+00,8.892794333309932131e-02,-1.937211791753464141e+00,1.630696046943884259e+00,1.667917980941775902e+00,-1.035406073388988268e+00,-5.754917748553524115e-01,3.150257959507119510e-01
-3.931824601771505279e-01,-2.097102411085847440e-01,-1.357100315995577899e+00,8.892794333309932131e-02,-1.937211791753464141e+00,1.630696046943884259e+00,1.667917980941775902e+00,-1.035406073388988268e+00,-5.754917748553524115e-01,3.150257959507119510e-01
-3.931824601771505279e-01,-2.097102411085847440e-01,-1.357100315995577899e+00,8.892794333309932131e-02,-1.937211791753464141e+00,1.630696046943884259e+00,1.667917980941775902e+00,-1.035406073388988268e+00,-5.754917748553524115e-01,3.150257959507119510e-01
-3.931824601771505279e-01,-2.097102411085847440e-01,-1.357100315995577899e+00,-1.956066850101119414e-01,-1.937211791753464141e+00,1.630696046943884259e+00,1.667917980941775902e+00,-1.035406073388988268e+00,-5.754917748553524115e-01,3.150257959507119510e-01
-3.931824601771505279e-01,-2.097102411085847440e-01,-1.357100315995577899e+00,-7.734342490219512367e-01,-1.937211791753464141e+00,-1.196908266877868138e-01,1.667917980941775902e+00,-1.035406073388988268e+00,-9.528066134785401209e-01,3.150257959507119510e-01
-3.931824601771505279e-01,-2.097102411085847440e-01,-1.357100315995577899e+00,-7.734342490219512367e-01,-1.937211791753464141e+00,-1.196908266877868138e-01,1.439789750424043779e+00,-1.035406073388988268e+00,-9.528066134785401209e-01,-9.115796123896958703e-01
-3.931824601771505279e-01,-2.097102411085847440e-01,-1.357100315995577899e+00,-7.734342490219512367e-01,-1.937211791753464141e+00,-1.196908266877868138e-01,1.250815750615137611e+00,-1.035406073388988268e+00,-9.528066134785401209e-01,-9.115796123896958703e-01
-3.931824601771505279e-01,-2.097102411085847440e-01,-1.357100315995577899e+00,-7.734342490219512367e-01,-1.937211791753464141e+00,-1.196908266877868138e-01,1.250815750615137611e+00,-1.035406073388988268e+00,-9.528066134785401209e-01,-9.115796123896958703e-01
-8.342184069312390537e-01,-2.097102411085847440e-01,-1.357100315995577899e+00,-7.734342490219512367e-01,-1.937211791753464141e+00,-1.196908266877868138e-01,1.250815750615137611e+00,-1.035406073388988268e+00,-2.307423725295331796e+00,-9.115796123896958703e-01
-8.342184069312390537e-01,-6.590714050226506027e-01,-1.357100315995577899e+00,-7.734342490219512367e-01,-1.937211791753464141e+00,-1.196908266877868138e-01,1.250815750615137611e+00,-1.035406073388988268e+00,-2.307423725295331796e+00,-9.115796123896958703e-01
-8.342184069312390537e-01,-6.590714050226506027e-01,-1.357100315995577899e+00,-8.722094273840304002e-01,-1.937211791753464141e+00,-1.196908266877868138e-01,1.250815750615137611e+00,-1.035406073388988268e+00,-2.307423725295331796e+00,-9.115796123896958703e-01
-8.342184069312390537e-01,-6.590714050226506027e-01,-1.357100315995577899e+00,-8.722094273840304002e-01,-1.937211791753464141e+00,-1.196908266877868138e-01,1.250815750615137611e+00,-2.462982627554530346e+00,-2.307423725295331796e+00,-9.115796123896958703e-01
-8.342184069312390537e-01,-6.590714050226506027e-01,-1.357100315995577899e+00,-8.722094273840304002e-01,-1.937211791753464141e+00,-1.196908266877868138e-01,1.076059552971800226e+00,-2.462982627554530346e+00,-2.307423725295331796e+00,-9.115796123896958703e-01
-8.342184069312390537e-01,-6.590714050226506027e-01,-1.357100315995577899e+00,-8.722094273840304002e-01,-1.937211791753464141e+00,-1.196908266877868138e-01,1.032888003824767642e+00,-2.462982627554530346e+00,-2.307423725295331796e+00,-9.115796123896958703e-01
-8.342184069312390537e-01,-6.590714050226506027e-01,-1.357100315995577899e+00,-8.722094273840304002e-01,-1.937211791753464141e+00,-1.196908266877868138e-01,9.582478746410240111e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-9.115796123896958703e-01
-8.342184069312390537e-01,-6.590714050226506027e-01,-1.357100315995577899e+00,-8.722094273840304002e-01,-1.937211791753464141e+00,-1.196908266877868138e-01,9.582478746410240111e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-9.115796123896958703e-01
-8.342184069312390537e-01,-6.590714050226506027e-01,-1.637818856711016791e+00,-8.722094273840304002e-01,-1.937211791753464141e+00,-1.196908266877868138e-01,9.582478746410240111e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-9.115796123896958703e-01
-1.290596730455679131e+00,-6.590714050226506027e-01,-1.637818856711016791e+00,-8.722094273840304002e-01,-1.937211791753464141e+00,-1.196908266877868138e-01,9.582478746410240111e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-9.115796123896958703e-01
-1.290596730455679131e+00,-6.590714050226506027e-01,-1.637818856711016791e+00,-8.722094273840304002e-01,-1.937211791753464141e+00,-1.196908266877868138e-01,9.582478746410240111e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-9.115796123896958703e-01
-1.290596730455679131e+00,-6.590714050226506027e-01,-1.637818856711016791e+00,-8.722094273840304002e-01,-1.937211791753464141e+00,-1.196908266877868138e-01,9.582478746410240111e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-9.115796123896958703e-01
-1.290596730455679131e+00,-9.014080208421636486e-01,-1.637818856711016791e+00,-8.722094273840304002e-01,-1.937211791753464141e+00,-1.196908266877868138e-01,9.582478746410240111e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-9.115796123896958703e-01
-1.290596730455679131e+00,-9.014080208421636486e-01,-1.637818856711016791e+00,-2.254461763384006723e+00,-1.937211791753464141e+00,-1.196908266877868138e-01,9.582478746410240111e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-9.115796123896958703e-01
-1.290596730455679131e+00,-9.014080208421636486e-01,-1.637818856711016791e+00,-2.254461763384006723e+00,-1.937211791753464141e+00,-1.196908266877868138e-01,9.582478746410240111e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-9.115796123896958703e-01
-1.290596730455679131e+00,-9.014080208421636486e-01,-1.637818856711016791e+00,-2.254461763384006723e+00,-1.937211791753464141e+00,-1.196908266877868138e-01,9.582478746410240111e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-9.115796123896958703e-01
-1.290596730455679131e+00,-9.014080208421636486e-01,-1.637818856711016791e+00,-2.254461763384006723e+00,-1.937211791753464141e+00,-1.196908266877868138e-01,9.582478746410240111e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-1.543167869574179729e+00
-1.290596730455679131e+00,-9.014080208421636486e-01,-1.637818856711016791e+00,-2.254461763384006723e+00,-1.937211791753464141e+00,-1.196908266877868138e-01,9.582478746410240111e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-1.543167869574179729e+00
-1.290596730455679131e+00,-9.014080208421636486e-01,-1.637818856711016791e+00,-2.254461763384006723e+00,-1.937211791753464141e+00,-1.196908266877868138e-01,6.370082169527011562e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-1.543167869574179729e+00
-1.290596730455679131e+00,-9.014080208421636486e-01,-1.637818856711016791e+00,-2.254461763384006723e+00,-1.937211791753464141e+00,-1.196908266877868138e-01,3.402481638415286169e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-1.543167869574179729e+00
-1.290596730455679131e+00,-9.014080208421636486e-01,-1.637818856711016791e+00,-2.254461763384006723e+00,-1.937211791753464141e+00,-1.196908266877868138e-01,3.402481638415286169e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-1.543167869574179729e+00
-1.290596730455679131e+00,-9.014080208421636486e-01,-1.637818856711016791e+00,-2.254461763384006723e+00,-1.937211791753464141e+00,-1.196908266877868138e-01,3.402481638415286169e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-1.543167869574179729e+00
-1.290596730455679131e+00,-9.014080208421636486e-01,-1.637818856711016791e+00,-2.254461763384006723e+00,-1.937211791753464141e+00,-1.196908266877868138e-01,3.402481638415286169e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-1.543167869574179729e+00
-1.290596730455679131e+00,-9.014080208421636486e-01,-1.637818856711016791e+00,-2.254461763384006723e+00,-1.937211791753464141e+00,-1.196908266877868138e-01,1.762728472331843155e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-1.543167869574179729e+00
-1.290596730455679131e+00,-9.014080208421636486e-01,-1.637818856711016791e+00,-2.254461763384006723e+00,-1.937211791753464141e+00,-1.196908266877868138e-01,1.762728472331843155e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-1.543167869574179729e+00
-1.290596730455679131e+00,-9.014080208421636486e-01,-2.339509016073002989e+00,-2.254461763384006723e+00,-1.937211791753464141e+00,-1.196908266877868138e-01,1.762728472331843155e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-1.543167869574179729e+00
-1.290596730455679131e+00,-9.014080208421636486e-01,-2.339509016073002989e+00,-2.254461763384006723e+00,-1.937211791753464141e+00,-2.560662721640655781e-01,1.762728472331843155e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-1.543167869574179729e+00
-1.290596730455679131e+00,-9.014080208421636486e-01,-2.490946417978828098e+00,-2.254461763384006723e+00,-1.937211791753464141e+00,-6.708241147674611771e-01,1.762728472331843155e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-1.543167869574179729e+00
-1.290596730455679131e+00,-9.014080208421636486e-01,-2.490946417978828098e+00,-2.254461763384006723e+00,-2.239282532898648981e+00,-6.708241147674611771e-01,1.762728472331843155e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-1.543167869574179729e+00
-1.290596730455679131e+00,-9.014080208421636486e-01,-2.490946417978828098e+00,-2.254461763384006723e+00,-2.239282532898648981e+00,-6.708241147674611771e-01,1.762728472331843155e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-1.543167869574179729e+00
-1.290596730455679131e+00,-9.014080208421636486e-01,-2.490946417978828098e+00,-2.254461763384006723e+00,-2.239282532898648981e+00,-6.708241147674611771e-01,1.762728472331843155e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-1.649111959032818042e+00
-1.290596730455679131e+00,-9.014080208421636486e-01,-2.490946417978828098e+00,-2.254461763384006723e+00,-2.239282532898648981e+00,-6.708241147674611771e-01,1.762728472331843155e-01,-2.462982627554530346e+00,-2.307423725295331796e+00,-1.649111959032818042e+00
-1.290596730455679131e+00,-9.014080208421636486e-01,-5.036135571886974027e+00,-2.254461763384006723e+00,-2.239282532898648981e+00,-6.708241147674611771e-01,7.973722956989122423e-02,-2.462982627554530346e+00,-2.317965689228069781e+00,-1.649111959032818042e+00
-1.290596730455679131e+00,-9.014080208421636486e-01,-5.036135571886974027e+00,-2.254461763384006723e+00,-2.239282532898648981e+00,-6.708241147674611771e-01,7.973722956989122423e-02,-2.462982627554530346e+00,-2.317965689228069781e+00,-1.649111959032818042e+00
