9.180449965591596095e-01,8.724116166885821366e-01,1.384586917734977884e+00,1.773997436837226660e+00,2.439493481956176435e+00,1.648167461249037569e+00,3.858266868994641108e+00,2.376754752505796375e+00,2.265358489748225956e-01,9.559631427673003223e-01
9.180449965591596095e-01,8.724116166885821366e-01,1.384586917734977884e+00,1.773997436837226660e+00,8.127042802050529202e-01,9.660987297883992797e-01,2.294569933342100132e+00,-3.318182614333520797e-01,2.265358489748225956e-01,-5.331917167018687120e-01
8.542583065436389900e-01,8.724116166885821366e-01,1.384586917734977884e+00,1.079143474109160117e+00,8.127042802050529202e-01,9.660987297883992797e-01,2.538271276298300072e-01,-3.318182614333520797e-01,2.265358489748225956e-01,-5.331917167018687120e-01
-4.191893403707415700e-01,-2.349876092460628230e-01,7.705479801242561821e-01,1.079143474109160117e+00,8.127042802050529202e-01,9.660987297883992797e-01,2.538271276298300072e-01,-3.318182614333520797e-01,-3.194949033868680344e-01,-5.331917167018687120e-01
-4.191893403707415700e-01,-2.349876092460628230e-01,6.822510077683132668e-01,1.079143474109160117e+00,8.127042802050529202e-01,9.660987297883992797e-01,2.538271276298300072e-01,-3.318182614333520797e-01,-3.194949033868680344e-01,-5.331917167018687120e-01
-4.191893403707415700e-01,-3.862094520161425404e-01,6.822510077683132668e-01,1.079143474109160117e+00,3.095968353190830524e-01,2.058953692803973945e-01,2.538271276298300072e-01,-3.318182614333520797e-01,-5.600004165166483361e-01,-5.331917167018687120e-01
-4.191893403707415700e-01,-3.862094520161425404e-01,4.997295666505942591e-01,1.079143474109160117e+00,3.095968353190830524e-01,2.058953692803973945e-01,2.538271276298300072e-01,-3.318182614333520797e-01,-5.600004165166483361e-01,-5.331917167018687120e-01
-4.191893403707415700e-01,-3.862094520161425404e-01,4.997295666505942591e-01,1.079143474109160117e+00,3.095968353190830524e-01,2.058953692803973945e-01,2.538271276298300072e-01,-3.318182614333520797e-01,-5.600004165166483361e-01,-5.331917167018687120e-01
-4.191893403707415700e-01,-1.782641687890472060e+00,4.997295666505942591e-01,1.079143474109160117e+00,-6.548621398954501682e-01,2.058953692803973945e-01,-3.678304799910537826e-01,-3.318182614333520797e-01,-6.861648553453997268e-01,-2.956245240934304075e+00
-4.191893403707415700e-01,-1.782641687890472060e+00,4.997295666505942591e-01,1.079143474109160117e+00,-6.548621398954501682e-01,2.058953692803973945e-01,-3.678304799910537826e-01,-3.318182614333520797e-01,-6.861648553453997268e-01,-2.956245240934304075e+00
