8.995853237030934091e-01,1.686573899573054147e+00,6.284936049167487715e-01,2.509673878243884548e+00,2.499264477878065271e+00,2.299952208888659033e+00,2.604329149116604292e+00,1.710340426895036625e+00,1.391218611978137343e+00,1.574311302914909838e+00
8.995853237030934091e-01,1.133091867297965294e+00,-5.318449646674712206e-01,1.037628887669907574e+00,2.499264477878065271e+00,2.299952208888659033e+00,5.906794058081334953e-01,1.710340426895036625e+00,2.837007267172286795e-01,1.446524546683129575e+00
-1.089352946705193670e+00,1.133091867297965294e+00,-5.318449646674712206e-01,4.055417473328086220e-01,2.188591098607038266e+00,9.826244722314768643e-01,5.406778635192424076e-01,1.710340426895036625e+00,-5.713224200093914851e-01,-1.134961537980274882e+00
-1.089352946705193670e+00,-7.534015940593978833e-01,-5.318449646674712206e-01,4.055417473328086220e-01,2.188591098607038266e+00,9.826244722314768643e-01,1.920576743845033019e-01,1.610406256720084528e+00,-1.491582005175688730e+00,-2.892312452364759867e+00
-1.089352946705193670e+00,-7.534015940593978833e-01,-5.318449646674712206e-01,4.055417473328086220e-01,1.904223885302166908e+00,9.826244722314768643e-01,1.920576743845033019e-01,1.603450851072062866e+00,-3.091207736019490504e+00,-3.586777773895576171e+00
-1.089352946705193670e+00,-7.534015940593978833e-01,-5.318449646674712206e-01,4.055417473328086220e-01,1.755637449784784199e+00,5.109086011681637229e-01,-3.959792640653962414e-01,1.603450851072062866e+00,-3.091207736019490504e+00,-3.586777773895576171e+00
-1.089352946705193670e+00,-7.534015940593978833e-01,-5.318449646674712206e-01,4.055417473328086220e-01,2.748981845321769035e-01,5.109086011681637229e-01,-3.959792640653962414e-01,9.691436140204169325e-01,-3.091207736019490504e+00,-3.586777773895576171e+00
-1.089352946705193670e+00,-7.534015940593978833e-01,-5.318449646674712206e-01,4.055417473328086220e-01,2.748981845321769035e-01,1.772641502150342496e-01,-3.959792640653962414e-01,8.297542256716818887e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-1.089352946705193670e+00,-7.534015940593978833e-01,-6.847710205974318898e-01,-9.180106114978363596e-01,2.748981845321769035e-01,1.772641502150342496e-01,-3.959792640653962414e-01,8.297542256716818887e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-1.089352946705193670e+00,-7.534015940593978833e-01,-8.087905940078837785e-01,-9.180106114978363596e-01,2.748981845321769035e-01,1.772641502150342496e-01,-3.959792640653962414e-01,8.297542256716818887e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-1.147613609269931390e+00,-7.534015940593978833e-01,-8.087905940078837785e-01,-9.180106114978363596e-01,2.748981845321769035e-01,1.772641502150342496e-01,-3.959792640653962414e-01,8.297542256716818887e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-1.147613609269931390e+00,-7.534015940593978833e-01,-1.119646641805089216e+00,-1.036414205807683064e+00,2.748981845321769035e-01,1.772641502150342496e-01,-3.959792640653962414e-01,8.297542256716818887e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-1.147613609269931390e+00,-1.658495311518142890e+00,-1.119646641805089216e+00,-1.036414205807683064e+00,2.748981845321769035e-01,1.772641502150342496e-01,-3.959792640653962414e-01,8.297542256716818887e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-1.147613609269931390e+00,-1.658495311518142890e+00,-1.119646641805089216e+00,-1.036414205807683064e+00,2.748981845321769035e-01,1.575917039421629029e-01,-3.959792640653962414e-01,8.297542256716818887e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-1.147613609269931390e+00,-1.658495311518142890e+00,-1.119646641805089216e+00,-1.036414205807683064e+00,2.748981845321769035e-01,1.575917039421629029e-01,-3.959792640653962414e-01,8.297542256716818887e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-1.287486140276703495e+00,-1.658495311518142890e+00,-1.119646641805089216e+00,-1.036414205807683064e+00,2.748981845321769035e-01,-5.421823044915579093e-01,-3.959792640653962414e-01,7.006074875243195610e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-1.287486140276703495e+00,-1.658495311518142890e+00,-1.119646641805089216e+00,-1.036414205807683064e+00,2.748981845321769035e-01,-5.421823044915579093e-01,-1.618856576525866231e+00,7.006074875243195610e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-1.985592959539818958e+00,-1.658495311518142890e+00,-1.119646641805089216e+00,-1.036414205807683064e+00,2.748981845321769035e-01,-5.740099527642905652e-01,-1.618856576525866231e+00,7.006074875243195610e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-1.985592959539818958e+00,-2.291732134642667784e+00,-1.119646641805089216e+00,-1.036414205807683064e+00,2.748981845321769035e-01,-5.740099527642905652e-01,-1.618856576525866231e+00,-9.448139129925323676e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-1.985592959539818958e+00,-2.291732134642667784e+00,-1.119646641805089216e+00,-1.036414205807683064e+00,2.748981845321769035e-01,-5.740099527642905652e-01,-1.618856576525866231e+00,-9.448139129925323676e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-1.985592959539818958e+00,-2.291732134642667784e+00,-1.119646641805089216e+00,-1.036414205807683064e+00,2.748981845321769035e-01,-5.740099527642905652e-01,-1.618856576525866231e+00,-9.448139129925323676e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-1.985592959539818958e+00,-2.291732134642667784e+00,-1.119646641805089216e+00,-1.036414205807683064e+00,2.748981845321769035e-01,-7.872765165596680159e-01,-1.618856576525866231e+00,-9.448139129925323676e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-1.985592959539818958e+00,-2.291732134642667784e+00,-1.119646641805089216e+00,-1.036414205807683064e+00,2.748981845321769035e-01,-7.872765165596680159e-01,-1.618856576525866231e+00,-9.448139129925323676e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-1.985592959539818958e+00,-2.291732134642667784e+00,-1.119646641805089216e+00,-1.036414205807683064e+00,2.748981845321769035e-01,-7.872765165596680159e-01,-1.618856576525866231e+00,-9.448139129925323676e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-1.985592959539818958e+00,-2.291732134642667784e+00,-1.119646641805089216e+00,-1.036414205807683064e+00,2.748981845321769035e-01,-7.872765165596680159e-01,-1.618856576525866231e+00,-9.448139129925323676e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-2.100449459401748875e+00,-2.291732134642667784e+00,-1.119646641805089216e+00,-1.183753696291601543e+00,2.748981845321769035e-01,-1.080710926242514969e+00,-1.618856576525866231e+00,-9.448139129925323676e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-2.100449459401748875e+00,-2.291732134642667784e+00,-1.119646641805089216e+00,-1.183753696291601543e+00,2.748981845321769035e-01,-1.080710926242514969e+00,-1.618856576525866231e+00,-9.448139129925323676e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-2.100449459401748875e+00,-2.291732134642667784e+00,-1.119646641805089216e+00,-1.183753696291601543e+00,-5.234308517555716911e-01,-1.080710926242514969e+00,-1.658378894945170989e+00,-9.448139129925323676e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-2.100449459401748875e+00,-2.291732134642667784e+00,-1.119646641805089216e+00,-1.183753696291601543e+00,-5.234308517555716911e-01,-1.080710926242514969e+00,-1.658378894945170989e+00,-9.448139129925323676e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-2.100449459401748875e+00,-2.291732134642667784e+00,-1.119646641805089216e+00,-1.183753696291601543e+00,-5.234308517555716911e-01,-1.080710926242514969e+00,-1.658378894945170989e+00,-9.448139129925323676e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-2.100449459401748875e+00,-2.291732134642667784e+00,-1.119646641805089216e+00,-1.183753696291601543e+00,-1.430567714668470769e+00,-1.080710926242514969e+00,-1.658378894945170989e+00,-9.448139129925323676e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-2.419506105954349451e+00,-2.291732134642667784e+00,-1.119646641805089216e+00,-1.183753696291601543e+00,-1.430567714668470769e+00,-1.080710926242514969e+00,-1.658378894945170989e+00,-9.448139129925323676e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-2.419506105954349451e+00,-2.291732134642667784e+00,-1.119646641805089216e+00,-1.539049229366073579e+00,-1.430567714668470769e+00,-1.080710926242514969e+00,-1.658378894945170989e+00,-9.448139129925323676e-01,-3.091207736019490504e+00,-4.244732917439974607e+00
-2.419506105954349451e+00,-2.291732134642667784e+00,-1.119646641805089216e+00,-1.539049229366073579e+00,-1.430567714668470769e+00,-1.080710926242514969e+00,-1.658378894945170989e+00,-9.448139129925323676e-01,-3.091207736019490504e+00,-4.817522638545670866e+00
-2.419506105954349451e+00,-2.865324222674250798e+00,-1.119646641805089216e+00,-1.539049229366073579e+00,-1.430567714668470769e+00,-1.080710926242514969e+00,-1.658378894945170989e+00,-9.448139129925323676e-01,-3.091207736019490504e+00,-4.817522638545670866e+00
-2.419506105954349451e+00,-2.865324222674250798e+00,-1.119646641805089216e+00,-1.539049229366073579e+00,-1.430567714668470769e+00,-1.080710926242514969e+00,-1.658378894945170989e+00,-9.448139129925323676e-01,-3.091207736019490504e+00,-4.817522638545670866e+00
